Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,Log Return,SMA_20,SMA_50,EMA_12,EMA_26,Rolling Volatility,Month,Quarter,Day of Week
2021-11-02,1800.0,1824.449951171875,1795.4000244140625,1815.6500244140625,1725.5947265625,1687119,0.011306963795953084,0.011243517886609553,1683.3305053710938,1635.767705078125,1700.3249201585766,1677.1888609051448,0.01436845207873667,11,4,1
2021-11-03,1818.0,1915.0,1818.0,1889.5,1795.781982421875,11580233,0.04067424104800832,0.039868811791988853,1691.541973876953,1641.6364306640626,1715.0106220452378,1685.9735365730508,0.015950778785329467,11,4,2
2021-11-04,1900.0,1920.8499755859373,1900.0,1908.949951171875,1814.2672119140625,764191,0.010293693595955,0.010241074321758652,1701.7065063476562,1647.3987084960938,1730.2808666404417,1695.4767717834961,0.015906527503103424,11,4,3
2021-11-08,1944.550048828125,1953.9000244140625,1912.199951171875,1924.550048828125,1829.093505859375,3674523,0.008172056380642445,0.008138845936962538,1711.7855102539063,1653.6856079101562,1745.4828111356621,1705.3743076409687,0.01485361546977214,11,4,0
2021-11-09,1933.5,1964.0999755859373,1930.300048828125,1943.5999755859373,1847.1986083984373,3550645,0.009898401848272842,0.009849733563997626,1722.0830993652344,1660.2975463867188,1761.131395329935,1715.8798114007811,0.01489234987475175,11,4,1
2021-11-10,1932.699951171875,1954.0,1932.0,1950.1500244140625,1853.4237060546875,3208195,0.0033700207589737463,0.003364354964676984,1733.1671447753906,1666.2289965820312,1775.3302123645124,1726.068248041811,0.014418752134053126,11,4,2
2021-11-11,1947.8499755859373,1981.75,1925.6500244140625,1931.699951171875,1835.8887939453125,7061537,-0.00946082218118427,-0.009505860047948688,1743.312677001953,1671.391572265625,1784.646917223097,1734.2031032939224,0.014595149636931277,11,4,3
2021-11-12,1940.0,1965.0,1928.0999755859373,1959.949951171875,1862.737548828125,2026320,0.014624390633767526,0.01451848551631203,1753.19208984375,1676.8611279296874,1796.6608605469476,1743.724173333493,0.014516837020165957,11,4,4
2021-11-15,1961.25,1974.5,1943.0,1947.050048828125,1850.4774169921875,1127678,-0.006581781659821373,-0.006603537096964092,1760.68837890625,1681.81556640625,1804.9403307692924,1751.6318210119148,0.014395286375001306,11,4,0
2021-11-16,1950.0,1979.949951171875,1944.0,1955.300048828125,1858.318359375,2279531,0.004237253754524328,0.004228301873519439,1768.6171020507813,1686.9306274414062,1813.1523351701703,1759.5345275573286,0.014313657483309107,11,4,1
2021-11-17,1949.0,1978.9000244140625,1943.550048828125,1952.9000244140625,1856.0372314453125,2166686,-0.0012275226783287074,-0.0012282767014083953,1773.6946044921874,1691.8993212890625,1819.7500115201922,1766.6828759934754,0.014309027883630641,11,4,2
2021-11-18,1952.9000244140625,1954.0,1893.0,1897.0,1802.9097900390625,1883794,-0.02862412483228005,-0.02904178449550447,1777.9856567382812,1695.7541455078126,1817.159208215403,1769.3663511079635,0.015523783193208093,11,4,3
2021-11-22,1898.25,1900.0,1837.8499755859373,1864.5,1772.02197265625,2407464,-0.01713220348209621,-0.017280657688382387,1780.7774597167968,1699.2288110351562,1810.2150181293796,1769.563063815244,0.015705953367151193,11,4,0
2021-11-23,1850.0,1895.5999755859373,1844.5,1886.3499755859373,1792.7880859375,2028470,0.011718880240588536,0.011650745951977279,1785.2490844726562,1703.4067700195312,1807.5339516383212,1771.2834358242999,0.015730408437237924,11,4,1
2021-11-24,1894.0,1902.4000244140625,1845.949951171875,1862.5,1770.12109375,1361828,-0.012643430846790094,-0.012724039183273134,1788.9722778320313,1707.0648608398437,1801.7781273478104,1771.1973364113887,0.015964336732303845,11,4,2
2021-11-25,1855.0,1866.8499755859373,1838.199951171875,1849.9000244140625,1758.14599609375,1930012,-0.006765129062939246,-0.006788116281551494,1791.5217224121093,1710.45208984375,1795.0654917702627,1770.2305704619341,0.01598307272142716,11,4,3
2021-11-26,1820.0,1841.75,1768.5999755859375,1778.1500244140625,1689.9549560546875,2796595,-0.03878576647819321,-0.03955796715434016,1791.2175903320312,1712.005048828125,1778.8946401217127,1764.2842286539899,0.017681670443343556,11,4,4
2021-11-29,1778.0,1790.050048828125,1735.1500244140625,1767.25,1679.595458984375,2111420,-0.00613004330866751,-0.006148909162666251,1788.9841552734374,1712.9602001953126,1763.6178430236605,1758.0109864562405,0.01738084305064344,11,4,0
2021-11-30,1767.25,1798.9000244140625,1751.300048828125,1764.75,1677.219482421875,3385628,-0.0014146123995457671,-0.0014156139082754451,1788.8938781738282,1713.7870483398438,1750.3257875464628,1752.026430601843,0.016931140520030318,11,4,1
2021-12-01,1764.0,1794.0,1762.050048828125,1786.0,1697.4154052734375,1359786,0.012041311863608906,0.011969392031692193,1788.4495666503906,1715.1138061523438,1742.1857287352282,1747.9811694664056,0.01708078588567238,12,4,2
2021-12-02,1785.949951171875,1794.0,1763.0,1789.199951171875,1700.4566650390625,2813690,0.0017917003440504065,0.0017900971636492444,1787.1926635742188,1716.7266357421875,1735.765872781972,1744.460835805121,0.015975998096793727,12,4,3
2021-12-03,1799.949951171875,1844.800048828125,1796.550048828125,1801.25,1711.9091796875,3612772,0.006734964132810939,0.006712385582333439,1782.9990234375,1718.2539331054688,1732.0956123058993,1742.0496020186306,0.015556387983985336,12,4,4
2021-12-06,1799.0,1821.0,1778.0,1782.6500244140625,1694.2315673828125,1566109,-0.010326255922007754,-0.010379941603880685,1776.9972412109375,1719.6177563476563,1726.2703746254242,1738.5075253789405,0.015670654705669848,12,4,0
2021-12-07,1790.199951171875,1810.0,1772.0999755859375,1798.0999755859375,1708.915283203125,2097201,0.00866688834218543,0.008629546468868501,1770.988330078125,1720.1575854492187,1723.600360560455,1736.315507439991,0.01569324744898282,12,4,1
2021-12-08,1802.0,1841.0,1802.0,1825.050048828125,1734.5286865234375,3433206,0.014988105947711938,0.014876894146974781,1765.354833984375,1721.2277368164061,1725.281641477837,1736.183150335061,0.015892635441677815,12,4,2
2021-12-09,1835.0,1884.1500244140625,1827.949951171875,1879.800048828125,1786.5631103515625,3791595,0.02999917166686883,0.02955799803429756,1762.0118041992187,1723.8926635742187,1734.7095597661023,1739.9149992251723,0.016733104705519135,12,4,3
2021-12-10,1879.800048828125,1890.8499755859373,1861.050048828125,1873.4000244140625,1780.4803466796875,1771926,-0.003404729246132221,-0.003410538526517884,1759.2413818359375,1726.4825,1741.751219291269,1742.9198397773584,0.016690364428240036,12,4,4
2021-12-13,1893.699951171875,1896.25,1855.050048828125,1861.5,1769.1705322265625,1857829,-0.006352114177624046,-0.006372374698552762,1754.5630310058593,1729.1531201171874,1745.969575127468,1744.8643355143365,0.016510156505454385,12,4,0
2021-12-14,1850.0,1874.0,1846.199951171875,1865.699951171875,1773.162353515625,1685243,0.002256323636613322,0.0022537819609473337,1750.6972778320312,1732.2466748046875,1750.1530794948767,1746.9604849959135,0.015689067527519612,12,4,1
2021-12-15,1866.0,1898.75,1863.6500244140625,1880.800048828125,1787.5135498046875,2176709,0.00809356022059049,0.00806098302103985,1747.1570373535155,1735.7422509765624,1755.9008441579244,1749.9644157224893,0.015502220571499796,12,4,2
2021-12-16,1892.0,1908.0,1866.300048828125,1873.9000244140625,1780.9556884765625,2469902,-0.0036687058002113915,-0.003675452006286882,1743.4029602050782,1738.7578735351562,1759.755435591561,1752.2600655561243,0.015422018494110307,12,4,3
2021-12-17,1866.5,1874.699951171875,1831.699951171875,1847.0999755859373,1755.48486328125,2352938,-0.014301773682589669,-0.014405029726575626,1741.0317138671876,1741.2365185546876,1759.098424466898,1752.4989394616891,0.013740401076687113,12,4,4
2021-12-20,1821.0,1829.6500244140625,1771.5,1799.3499755859375,1710.103271484375,2488158,-0.025851314782658008,-0.026191332762822348,1737.9357788085938,1743.219052734375,1751.560708623433,1749.3585196115177,0.014318918599749205,12,4,0
2021-12-21,1817.9000244140625,1852.199951171875,1812.5,1827.550048828125,1736.904541015625,2077840,0.015672310542968804,0.015550768139487105,1735.1416015625,1745.406875,1749.305913606847,1748.4360026784886,0.014563670851994764,12,4,1
2021-12-22,1827.550048828125,1879.550048828125,1827.550048828125,1871.0,1778.199462890625,1692505,0.023775009449197304,0.023496785141157932,1735.5455200195313,1748.145927734375,1753.7510750351207,1750.6407034349431,0.015150631905216448,12,4,2
2021-12-23,1883.0,1887.8499755859373,1862.0999755859373,1878.449951171875,1785.2799072265625,1677127,0.003981805463166399,0.003973899056692101,1736.9022155761718,1751.216669921875,1758.6016646030348,1753.2065703824705,0.01515734521537197,12,4,3
2021-12-24,1888.75,1888.75,1850.0,1859.4000244140625,1767.1749267578125,1203991,-0.01014125594281523,-0.010193028804176744,1740.7632141113281,1753.90060546875,1759.9206280114622,1754.2412634473105,0.015170734587749233,12,4,4
2021-12-27,1859.4000244140625,1875.6500244140625,1845.800048828125,1866.199951171875,1773.6375732421875,1139744,0.003657049670929835,0.003650378923338807,1745.4653198242188,1756.07037109375,1762.0309272777276,1755.67802713582,0.014907131610120033,12,4,0
2021-12-28,1872.0999755859373,1909.0,1872.0999755859373,1899.5,1805.285888671875,1916098,0.01784373307554299,0.017686402490342583,1751.8686401367188,1758.1650561523438,1768.685536722981,1759.3526835458981,0.015283665424080503,12,4,1
2021-12-29,1895.0,1908.949951171875,1890.050048828125,1894.8499755859373,1800.8665771484375,1287946,-0.0024479843060695172,-0.0024509855185988272,1757.0411987304688,1760.187509765625,1773.636466019205,1762.427786775716,0.01525775449375377,12,4,2
2021-12-30,1892.300048828125,1901.699951171875,1880.9000244140625,1885.699951171875,1792.17041015625,1805349,-0.004828879108832895,-0.0048405758154030495,1761.626885986328,1760.9411743164062,1776.4878420402888,1764.630944063163,0.015274308406100298,12,4,3
2021-12-31,1887.3499755859373,1907.0999755859373,1887.300048828125,1895.9000244140625,1801.864501953125,1145546,0.005409135058774828,0.00539455822946546,1766.1246520996094,1762.636689453125,1780.3919435653404,1767.3889853883454,0.014394480459799514,12,4,4
2022-01-03,1895.0,1937.449951171875,1893.6500244140625,1922.8499755859373,1827.477783203125,1906676,0.01421487643617847,0.01411479241967559,1772.786962890625,1764.8625268554688,1787.6359188942304,1771.8400074486995,0.014238772208917243,1,1,0
2022-01-04,1922.8499755859373,1943.0,1914.550048828125,1937.550048828125,1841.4486083984373,1643920,0.007644867326827232,0.00761579341206874,1779.4136291503905,1767.6243872070313,1795.91479420257,1776.996200111643,0.014153433142845373,1,1,1
2022-01-05,1940.699951171875,1951.0,1927.6500244140625,1948.5999755859373,1851.950439453125,1711667,0.005703026957576407,0.005686826265474906,1785.284716796875,1770.7502514648438,1804.5356627026554,1782.5483659887898,0.0139387602386354,1,1,2
2022-01-06,1944.5,1953.0,1919.5999755859373,1924.5,1829.0457763671875,1372015,-0.012367859634894507,-0.012444978131069812,1787.4088500976563,1773.1880249023438,1808.3064494202758,1785.992618609412,0.014091428165628047,1,1,3
2022-01-07,1929.050048828125,1934.949951171875,1897.1500244140625,1904.9000244140625,1810.41796875,1447123,-0.010184440355662239,-0.010236656599691505,1788.9057312011719,1775.4756323242189,1808.6312985479256,1787.801903805011,0.012105363246524939,1,1,4
2022-01-10,1910.0,1959.949951171875,1907.25,1953.0999755859373,1856.2274169921875,2397846,0.025303244351809306,0.02498841698404434,1793.2585754394531,1778.1148974609375,1815.9537783085811,1792.8704603373947,0.01269061468736644,1,1,0
2022-01-11,1949.0,1970.0,1937.6500244140625,1961.1500244140625,1863.8780517578125,2232435,0.004121604225640674,0.0041131336817872175,1797.7943603515625,1781.8119580078126,1823.3267434546167,1798.1302819240923,0.012658155467766623,1,1,1
2022-01-12,1978.5,1984.0,1960.300048828125,1974.199951171875,1876.28076171875,1585970,0.006654249696883552,0.006632207904399923,1802.2327209472655,1785.2115405273437,1831.4735154952527,1803.9192063533262,0.012572207769685576,1,1,2
2022-01-13,1975.550048828125,2029.0,1975.550048828125,2018.4000244140625,1918.28857421875,2373324,0.02238887343358953,0.02214192179004277,1809.099365234375,1789.0654174804688,1844.8296783757908,1812.3910113803945,0.013034076455471465,1,1,3
2022-01-14,2014.0,2049.949951171875,2007.0,2044.75,1943.3316650390625,3124945,0.013054913195482909,0.012970432282495118,1818.4917053222657,1792.0164111328124,1859.9838301701402,1822.0903190588142,0.013128732625132106,1,1,4
2022-01-17,2044.75,2071.949951171875,2042.0,2069.39990234375,1966.7589111328125,1858651,0.012055197018198793,0.011983111885986865,1831.3244873046874,1795.0662451171875,1876.410765702859,1832.8065110642956,0.0129018005704523,1,1,0
2022-01-18,2075.64990234375,2078.550048828125,2010.550048828125,2022.199951171875,1921.89990234375,1460676,-0.022808595672371812,-0.02307273586357086,1840.5742553710938,1796.922373046875,1883.409094416842,1839.4060215294405,0.013844139518681185,1,1,1
2022-01-19,2019.9000244140625,2027.0,1987.0,2020.9000244140625,1920.6644287109373,2336679,-0.000642839739627421,-0.0006430464496852169,1847.6975036621093,1798.391689453125,1889.1406843082414,1845.4251628021439,0.013710426152342714,1,1,2
2022-01-20,2020.0,2035.0,1984.0999755859373,2003.5,1904.1275634765625,2031107,-0.00860997110540207,-0.008647251047010222,1853.6398864746093,1799.4057666015624,1891.4463580264446,1849.7734887780268,0.012926333285358216,1,1,3
2022-01-21,1982.1500244140625,1994.800048828125,1943.050048828125,1956.050048828125,1859.0311279296875,2209132,-0.02368351596388729,-0.02396847870159754,1858.2326965332031,1799.86861328125,1886.4593995500204,1850.459239826298,0.013734859928900884,1,1,4
2022-01-24,1955.0,1959.0,1881.550048828125,1899.9000244140625,1805.6661376953125,2307120,-0.028705807790214366,-0.029125877990693508,1859.8341247558594,1798.7271850585937,1874.0296669569884,1847.1412322610397,0.014746391065830294,1,1,0
2022-01-25,1895.0,1931.300048828125,1850.0999755859373,1925.300048828125,1829.80615234375,2998042,0.013369035473661306,0.013280458504698738,1861.0601379394532,1798.313759765625,1867.2260493241827,1845.8571522671664,0.014923107386700019,1,1,1
2022-01-27,1914.550048828125,1922.0,1867.0,1910.8499755859373,1816.0728759765625,2932713,-0.007505317625911889,-0.007533624244627698,1861.8204528808594,1797.4688500976563,1859.3563303476258,1843.6509095789734,0.014944810037362411,1,1,3
2022-01-28,1916.0999755859373,1948.0,1891.300048828125,1897.550048828125,1803.4326171875,2233620,-0.006960215614841725,-0.006984550900507191,1862.383563232422,1796.4167578125,1850.752682169145,1840.6717768092344,0.014989523312889826,1,1,4
2022-01-31,1890.199951171875,1924.0,1850.449951171875,1909.199951171875,1814.5048828125,3161064,0.006139550499129509,0.0061207802470585985,1863.0155822753907,1796.6486596679688,1845.176097652738,1838.733488365032,0.014754975252428136,1,1,0
2022-02-01,1928.6500244140625,1999.9000244140625,1917.0,1990.5,1891.7724609375,5392787,0.04258328476098372,0.04170156095880377,1866.2303161621094,1799.0436694335938,1852.3447689273166,1842.6623011481777,0.015687816019877857,2,1,1
2022-02-02,1995.0999755859373,2008.0,1970.5999755859373,1982.699951171875,1884.359130859375,3579380,-0.003918721850116769,-0.003926420158854603,1868.3758422851563,1800.8750903320313,1857.2700553784025,1845.750955200859,0.015570514732553793,2,1,2
2022-02-03,1981.5,1985.0,1930.0,1933.6500244140625,1837.7420654296875,2262217,-0.024738949527326803,-0.02505009974680136,1867.6654235839844,1802.227509765625,1854.2657492324463,1845.157704106698,0.015837879776698028,2,1,3
2022-02-04,1948.0,1957.800048828125,1923.300048828125,1947.949951171875,1851.3326416015625,1440816,0.007395257706471092,0.007368046859995756,1868.779766845703,1804.0912426757814,1853.814501904618,1845.6151068840954,0.01587063762363213,2,1,4
2022-02-07,1932.5,1947.5,1874.550048828125,1884.5,1791.02978515625,2641464,-0.03257267499650707,-0.03311497317502839,1867.8103576660155,1806.1127392578126,1844.1553147125614,1841.5717497190699,0.016923363040866245,2,1,0
2022-02-08,1890.0,1896.949951171875,1848.0,1875.5999755859373,1782.5714111328125,2040523,-0.0047226316912979405,-0.004733818551186105,1864.1275573730468,1808.1722583007813,1834.6808680079848,1837.201354268236,0.01694006257911933,2,1,1
2022-02-09,1884.5,1899.9000244140625,1875.5999755859373,1888.800048828125,1795.1168212890625,1390810,0.007037816312939427,0.007013166470179865,1860.6894958496093,1810.530205078125,1828.594091589689,1834.0839814549638,0.01666698228313992,2,1,2
2022-02-10,1892.0,1911.0,1881.0,1901.0,1806.71142578125,1288856,0.006458969329840913,0.006438199573612083,1857.2110290527344,1812.7161254882812,1825.22752761916,1832.0563847383924,0.016702163667610754,2,1,3
2022-02-11,1889.0,1889.0,1850.0,1871.25,1778.4371337890625,1744894,-0.015649589407982667,-0.015773336996183353,1850.21845703125,1814.2757348632813,1818.0290054914526,1828.0845883717752,0.01693073992343014,2,1,4
2022-02-14,1843.25,1846.949951171875,1795.0,1799.0,1709.770751953125,2290199,-0.03861051961372386,-0.03937566555605762,1838.5404113769532,1814.2329663085939,1801.3738895624792,1819.3206004889123,0.018288295344821154,2,1,0
2022-02-15,1810.0,1882.0,1806.1500244140625,1876.050048828125,1782.9990234375,2602134,0.04282929240702238,0.04193749283134852,1829.3524169921875,1816.0083154296874,1798.546987081713,1816.6301132999188,0.019822578759586214,2,1,1
2022-02-16,1876.050048828125,1887.300048828125,1842.1500244140625,1860.699951171875,1768.4102783203125,1898439,-0.008182138590890231,-0.008215796005669906,1821.6779357910157,1817.1982153320312,1793.91057034919,1813.0582736718,0.019805320590041264,2,1,2
2022-02-17,1869.0,1884.9000244140625,1854.0999755859373,1868.699951171875,1776.0135498046875,1459905,0.004299495189315827,0.004290278767737731,1814.4453918457032,1818.0279125976563,1791.1571825731126,1810.314220052014,0.01979020406245469,2,1,3
2022-02-18,1870.0,1896.0,1865.1500244140625,1883.0999755859373,1789.6993408203125,1912482,0.007705904618312109,0.007676365787213767,1808.7239807128906,1818.0906372070312,1790.932899226528,1808.787191960777,0.019739079769503995,2,1,4
2022-02-21,1874.949951171875,1883.9000244140625,1848.8499755859373,1863.949951171875,1771.4990234375,1262585,-0.010169483201837859,-0.01022154566243595,1804.3473754882812,1817.9110107421875,1787.943072182062,1806.025105403497,0.019738827868713994,2,1,0
2022-02-22,1813.0,1855.0,1800.5,1844.449951171875,1752.96630859375,2288298,-0.010461600372653979,-0.010516707590576593,1801.712384033203,1817.5869262695312,1782.5620316300142,1802.0948241583305,0.01919700205754047,2,1,1
2022-02-23,1849.0,1852.0,1816.1500244140625,1820.300048828125,1730.0142822265625,1583872,-0.013093250141013812,-0.013179722371706603,1796.7227905273437,1816.72396484375,1774.4777624910216,1796.7555247559774,0.019273247442622918,2,1,2
2022-02-24,1783.25,1800.0,1751.0,1757.3499755859375,1670.1865234375,3616355,-0.03458223403338789,-0.035194353225038874,1789.4284729003907,1814.3774243164062,1758.4329564827876,1787.380043176831,0.02006660504801353,2,1,3
2022-02-25,1782.0,1798.699951171875,1765.0,1777.050048828125,1688.9093017578125,2476882,0.011209992451488793,0.011147626137233552,1783.7023071289063,1812.5364965820313,1747.7370096020222,1780.0859141828296,0.019665675346384862,2,1,4
2022-02-28,1764.9000244140625,1822.25,1752.800048828125,1816.75,1726.6402587890625,2553662,0.022340428223102116,0.022094536338621667,1779.3090759277343,1811.9596044921875,1744.4913556307977,1776.126976746254,0.020014145561201402,2,1,0
2022-03-02,1800.0,1826.949951171875,1768.5,1784.5,1695.9898681640625,3152628,-0.01775146297497776,-0.01791090995671858,1769.5199462890625,1811.6773364257813,1737.0295883282229,1770.1908946290548,0.01994271553836024,3,1,2
2022-03-03,1810.0,1813.550048828125,1745.550048828125,1752.300048828125,1665.386962890625,2259979,-0.018044273640953845,-0.018209056818125593,1758.571337890625,1810.2469848632813,1726.0076459532079,1762.4276404262082,0.019812356595900815,3,1,3
2022-03-04,1740.0,1754.050048828125,1703.0,1711.75,1626.84814453125,3906819,-0.023141059236156614,-0.02341301733874163,1748.0266418457031,1807.2199584960938,1710.7523380421376,1752.3847148043594,0.02008236473445323,3,1,4
2022-03-07,1658.25,1666.800048828125,1605.550048828125,1634.449951171875,1553.3822021484375,6318251,-0.04515845110053618,-0.04620986964997883,1733.1291198730469,1802.5820043945312,1686.541547904645,1737.643787940958,0.02135671118943939,3,1,0
2022-03-08,1627.9000244140625,1666.0,1595.0,1658.5,1576.2392578125,4421730,0.014714379778814068,0.014607173660861925,1722.3895935058595,1798.763291015625,1669.571964813546,1725.6878968203316,0.021444457780570424,3,1,1
2022-03-09,1676.5,1699.800048828125,1650.050048828125,1690.949951171875,1607.079833984375,3306502,0.019565923142071284,0.019376971170474353,1713.6150146484374,1795.4321362304688,1659.9577908398273,1716.9021143880386,0.02143579051132499,3,1,2
2022-03-10,1740.0,1758.0,1707.0,1728.199951171875,1642.4822998046875,2776325,0.022029064811634358,0.021789930527454884,1705.9832885742187,1792.176064453125,1657.269253757498,1711.3895355300126,0.02172923712975453,3,1,3
