Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,Log Return,SMA_20,SMA_50,EMA_12,EMA_26,Rolling Volatility,Month,Quarter,Day of Week
2021-11-10,717.5,738.0,707.3499755859375,735.4500122070312,718.7993774414062,15180490,0.03119744656065504,0.03072069645732239,682.7738311767578,674.700595703125,691.4205039323077,682.6571488145004,0.017041009937481175,11,4,2
2021-11-11,735.0,738.5999755859375,724.25,728.5999755859375,712.1044311523438,7421118,-0.009314068012820753,-0.009357715177478833,684.8385070800781,677.0381335449218,694.602646581544,684.838428987674,0.01565671018540882,11,4,3
2021-11-12,733.0,745.0,725.25,743.5,726.6669921875,9207508,0.02045003569433046,0.020243741456051522,687.4578247070312,678.8303723144531,699.5356228286141,687.9368410765501,0.01599950900411856,11,4,4
2021-11-15,740.0,746.0,736.2000122070312,737.5499877929688,720.8517456054688,5454742,-0.008002629326158694,-0.00803482223117883,689.9867431640625,680.4612145996093,702.8150263327456,690.3749821527663,0.015991428726952913,11,4,0
2021-11-16,741.3499755859375,742.0499877929688,727.0499877929688,730.2999877929688,713.7659912109375,4639931,-0.009829697212676791,-0.009878327630265913,692.4154876708984,681.9484228515626,704.4997901601597,692.1076494904087,0.015697709916872523,11,4,1
2021-11-17,724.5499877929688,732.3499755859375,716.25,720.0499877929688,703.7479858398438,8002927,-0.014035419863725584,-0.014134847807423395,694.318896484375,683.3897277832032,704.3841279570341,692.9698966274038,0.015952846496385592,11,4,2
2021-11-18,720.5999755859375,723.4500122070312,708.0,714.3499755859375,698.1770629882812,4469597,-0.007916076441645825,-0.00794757491442887,694.6072174072266,684.7934838867187,703.4291948849183,693.3556126541355,0.015371074508754686,11,4,3
2021-11-22,740.0,755.9500122070312,733.0999755859375,742.0999755859375,725.2987060546875,36884348,0.0388463679260993,0.038110835857755536,696.8575897216797,686.4336401367187,706.7937350648829,695.721767720843,0.01668018323990582,11,4,0
2021-11-23,745.0,761.0,735.7000122070312,758.9000244140625,741.7184448242188,18240414,0.022638588256757686,0.02238613838770437,700.0046905517578,688.4539965820312,712.1667673355499,699.1289289877598,0.017078759740970284,11,4,1
2021-11-24,764.0,781.7999877929688,756.25,758.9000244140625,741.7184448242188,21653712,0.0,0.0,703.3179443359375,690.1232299804688,716.7131792568837,702.2837079386086,0.017087133653178318,11,4,2
2021-11-25,759.0499877929688,768.5,752.7999877929688,765.1500244140625,747.826904296875,8483653,0.008235550181179496,0.008201823085383734,706.6873901367187,691.7774475097656,721.4999061861131,705.6572780392208,0.017010922842836024,11,4,3
2021-11-26,763.0,763.0,733.0999755859375,738.75,722.0245971679688,11142921,-0.034503047403952714,-0.03511233341471963,708.4661865234375,692.898349609375,721.5806278756294,706.8696720487577,0.018300508079841023,11,4,4
2021-11-29,752.0,755.0,727.0999755859375,739.3499755859375,722.6109619140625,15885643,0.0008121118704178532,0.0008117822860003573,710.8900329589844,693.4304284667969,721.7391408046191,708.0356935202618,0.01829681811771639,11,4,0
2021-11-30,740.0,750.2000122070312,722.6500244140625,728.25,711.7623901367188,14272616,-0.015013018552345048,-0.015126854701802115,712.986474609375,693.8779248046875,720.2042560864807,708.3117451214808,0.018514279153583158,11,4,1
2021-12-01,733.0,737.4000244140625,718.25,722.25,705.898193359375,10488561,-0.0082389809557335,-0.00827310894181675,713.462939453125,694.0249035644531,718.0033233592336,708.132963509473,0.018526587081492425,12,4,2
2021-12-02,723.9000244140625,735.7000122070312,714.1500244140625,732.5499877929688,715.9649658203125,11507427,0.014260940962363966,0.014160210290372705,714.3718841552734,694.4346154785156,717.6897298917073,708.7131118287945,0.018655193891661766,12,4,3
2021-12-03,730.0,734.6500244140625,716.2999877929688,718.3499755859375,702.0864868164062,11024093,-0.019384299045980602,-0.01957463831454302,715.3125946044922,694.5341394042969,715.2892309570456,708.2222507167656,0.017662397223032214,12,4,4
2021-12-06,718.0,721.9000244140625,693.8499755859375,697.5999755859375,681.8062744140625,8804487,-0.028885632729243715,-0.029311034649590423,715.1415618896484,694.2261389160157,710.1380068735097,706.2655117313802,0.01817965117686111,12,4,0
2021-12-07,702.3499755859375,705.7000122070312,694.0999755859375,698.8499755859375,683.0278930664062,10238693,0.0017917386480399422,0.001790135399131521,714.6455474853516,693.941611328125,705.9672201339553,704.5442066450859,0.018175705715378014,12,4,1
2021-12-08,705.0,719.0,702.2999877929688,715.1500244140625,698.9589233398438,8296393,0.02332412839235043,0.023056277834205247,714.7408386230469,693.7339501953124,704.8890206271689,704.1304819558087,0.01861878757649456,12,4,2
2021-12-09,716.7999877929688,723.9500122070312,711.0,713.9500122070312,697.7860717773438,9069515,-0.0016779978384076077,-0.0016794072536649622,713.6901733398438,693.5658447265625,703.7962592656573,703.6605256462929,0.018590347281941994,12,4,3
2021-12-10,711.0,718.9000244140625,707.0,710.7000122070312,694.609619140625,4251339,-0.004552186931200741,-0.004562579685964387,712.8154327392579,693.8502563476562,702.3829300156524,702.9900881273545,0.018556599315059485,12,4,4
