Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,Log Return,SMA_20,SMA_50,EMA_12,EMA_26,Rolling Volatility,Month,Quarter,Day of Week
2022-01-03,3750.0,3830.0,3745.0,3817.75,3341.05615234375,2346158,0.021239369028468014,0.02101695737384761,3191.4710327148437,3115.195419921875,3233.4445847176385,3188.3788796587014,0.01040976433402192,1,1,0
2022-01-04,3831.10009765625,3889.14990234375,3811.699951171875,3884.75,3399.6904296875,2488606,0.017549623433481765,0.017397407104593043,3204.609033203125,3121.9497314453124,3259.0208685591556,3204.031587068242,0.010720476098624181,1,1,1
2022-01-05,3865.0,3870.0,3812.39990234375,3860.949951171875,3378.8623046875,1733031,-0.006126476933934977,-0.006145320797498557,3214.8503540039064,3128.3907470703125,3277.4580125789007,3216.9820105955946,0.010723007281988623,1,1,2
2022-01-06,3812.0,3835.0,3772.0,3807.449951171875,3332.0419921875,1810293,-0.01385682761770024,-0.013953729664882276,3223.8511474609377,3134.0765087890627,3285.8555479033002,3225.504972194995,0.01119142320595561,1,1,3
2022-01-07,3820.0,3864.89990234375,3796.39990234375,3853.5,3372.342041015625,2460591,0.012094700163627792,0.012022143723983659,3233.333251953125,3140.443134765625,3299.1611622282735,3236.3817921076343,0.011285570870977002,1,1,4
2022-01-10,3978.0,3978.0,3861.0,3879.85009765625,3395.402099609375,3937092,0.0068379951716894816,0.00681472211649513,3245.1563720703125,3148.462890625,3313.9674602869045,3248.1610741448003,0.011065470233754916,1,1,0
2022-01-11,3856.0,3925.0,3856.0,3915.89990234375,3426.950927734375,1906106,0.00929163238976316,0.00924873071980259,3257.9377563476564,3157.531943359375,3331.3495322019,3261.4047670032874,0.011089497658318511,1,1,1
2022-01-12,3925.0,3929.0,3836.550048828125,3859.89990234375,3377.943115234375,3203744,-0.0143007044843797,-0.01440394501565545,3270.6075439453125,3164.2442333984377,3338.5177757453575,3270.0372372426273,0.011375880388640668,1,1,2
2022-01-13,3918.0,3923.0,3857.0,3897.89990234375,3411.198486328125,6684507,0.009844858234518528,0.009796713346205526,3284.4478515625,3171.4851220703126,3349.699423527322,3280.493626063775,0.011079310170117691,1,1,3
2022-01-14,3877.85009765625,3977.0,3860.050048828125,3968.14990234375,3472.676513671875,3348123,0.018022412823572198,0.0178619344120732,3301.2417236328124,3179.8146826171874,3368.618975857253,3294.729395516227,0.01142568716961452,1,1,4
2022-01-17,3992.699951171875,4043.0,3962.300048828125,4019.14990234375,3517.30859375,3442604,0.012852357512255885,0.012770466877532418,3321.468310546875,3188.749833984375,3391.4943016869065,3311.2167435335436,0.009884177787759381,1,1,0
2022-01-18,4033.949951171875,4041.699951171875,3980.0,3990.60009765625,3492.32373046875,2389041,-0.007103403814395559,-0.007128753102755791,3338.19658203125,3197.2885498046876,3407.0065214994975,3324.632075899114,0.009936590401876673,1,1,1
2022-01-19,4012.0,4012.0,3910.5,3914.64990234375,3431.876708984375,3102539,-0.01730853899854856,-0.017460082975359455,3350.920129394531,3204.5666943359374,3410.8327041894786,3332.576122794319,0.01051490108395938,1,1,2
2022-01-20,3910.0,3920.0,3811.0,3826.550048828125,3354.6416015625,6176776,-0.02250521040563014,-0.02276231747506307,3358.383898925781,3210.6746826171875,3402.1879191699436,3334.210602703073,0.011355529778700921,1,1,3
2022-01-21,3807.0,3851.550048828125,3771.10009765625,3833.5,3360.734619140625,3112358,0.0018162946453912365,0.001814647176829038,3365.7935302734377,3216.8362841796875,3395.8104883962023,3336.1753446614102,0.0112646821077294,1,1,4
2022-01-24,3840.0,3849.64990234375,3740.10009765625,3771.35009765625,3306.2490234375,3258414,-0.0162124064758965,-0.016345265470790654,3369.3762084960936,3221.245693359375,3382.031801479479,3333.9585801263056,0.01162236302004239,1,1,0
2022-01-25,3769.5,3809.39990234375,3722.199951171875,3769.89990234375,3304.977783203125,3330501,-0.00038449621470237894,-0.0003845701523250372,3372.4380615234377,3225.1527197265623,3370.1773371292707,3331.811854428292,0.011619121433143212,1,1,1
2022-01-27,3731.0,3733.39990234375,3625.10009765625,3649.25,3199.20751953125,5718297,-0.0320033206303022,-0.032526622114648636,3370.7299194335938,3226.890087890625,3343.8742882680367,3321.9893111025854,0.012813817269912634,1,1,3
2022-01-28,3646.0,3729.800048828125,3646.0,3690.050048828125,3234.975341796875,3143862,0.011180213239454284,0.011118176615620102,3369.101452636719,3229.9466650390623,3327.12060419555,3315.543831894755,0.012946331986911528,1,1,4
2022-01-31,3749.0,3758.0,3721.39990234375,3736.25,3275.478271484375,2739393,0.012520320994163336,0.012442589914847221,3369.2968627929686,3234.6219189453127,3319.1756299322924,3312.5760126050973,0.013111601170917862,1,1,0
2022-02-01,3770.0,3808.0,3736.39990234375,3800.64990234375,3331.935791015625,2105169,0.017236420104739247,0.017089558196143242,3368.8408447265624,3240.72912109375,3321.1387316374203,3314.010070265136,0.013296731877813217,2,1,1
2022-02-02,3827.89990234375,3864.0,3800.64990234375,3856.199951171875,3380.63525390625,1984212,0.014615966796821311,0.014510183062721043,3367.8880859375,3247.7079248046875,3330.292042755702,3318.9452690533667,0.013301952208682338,2,1,2
2022-02-03,3851.0,3882.5,3816.050048828125,3824.60009765625,3352.932373046875,1960538,-0.008194578467867863,-0.008228338585790614,3366.591589355469,3254.49935546875,3333.775170492805,3321.462832312145,0.013417600056240238,2,1,3
2022-02-04,3815.300048828125,3824.699951171875,3769.0,3814.89990234375,3344.428466796875,2307366,-0.002536259400386376,-0.002539481154882394,3367.2109130859376,3261.0751953125,3335.4141391549697,3323.1639904221247,0.013375602143531916,2,1,4
2022-02-07,3791.0,3831.800048828125,3756.14990234375,3779.0,3312.9560546875,1919149,-0.00941040073717514,-0.00945495831495353,3364.2416137695313,3267.0049609375,3331.9590492368975,3322.4078470343748,0.01352181448926887,2,1,0
2022-02-08,3791.550048828125,3799.699951171875,3721.0,3743.449951171875,3281.790283203125,2946443,-0.009407239628270503,-0.009451767181245654,3358.5610229492186,3271.346142578125,3324.240777539394,3319.3991386024304,0.013609304850307615,2,1,1
2022-02-09,3750.0,3777.949951171875,3746.10009765625,3760.550048828125,3296.78076171875,1638721,0.004567774666269564,0.004557374043343413,3352.0525146484374,3275.5119287109374,3320.0161597208335,3317.7237032777134,0.013622949899450376,2,1,2
2022-02-10,3789.800048828125,3789.800048828125,3758.0,3770.35009765625,3305.372802734375,2112459,0.002606191201851571,0.0026028009746705866,3348.4239990234373,3278.998046875,3317.7633355690705,3316.808821755985,0.013607915185360137,2,1,3
2022-02-11,3752.5,3752.5,3690.0,3694.949951171875,3239.271240234375,3851488,-0.01999821697731563,-0.020200887908272156,3339.82763671875,3280.0227099609374,3305.687628594502,3311.0652971988284,0.013992053836427562,2,1,4
