Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,Log Return,SMA_20,SMA_50,EMA_12,EMA_26,Rolling Volatility,Month,Quarter,Day of Week
2021-10-14,819.0,845.0,819.0,843.7000122070312,789.5322875976562,14757288,0.029278961899793066,0.028858520110746674,748.8789123535156,731.6897290039062,759.1323470371888,747.6497145533843,0.01132756746920695,10,4,3
2021-10-18,852.5,862.5,833.5250244140625,835.1500244140625,781.5313110351562,28856456,-0.010133818069486322,-0.010185514756915625,750.9411773681641,733.6081140136719,762.5783414984145,750.159462440923,0.011522331041250609,10,4,0
2021-10-19,837.7249755859375,846.2249755859375,835.5,844.3499755859375,790.140625,8987540,0.01101595527048116,0.010955721585893276,753.9556213378906,735.5157385253906,766.8186928063508,753.1210300378917,0.011487022289147593,10,4,1
2021-10-20,844.5499877929688,849.375,832.2249755859375,836.9249877929688,783.1922607421875,10908568,-0.008793832436868487,-0.008832726367019416,756.8074645996094,737.2114025878906,769.337703258018,755.3485286085803,0.011553739448633978,10,4,2
2021-10-21,835.9000244140625,840.9749755859375,830.4249877929688,838.1500244140625,784.3386840820312,9738190,0.001463782773794664,0.0014627124881067665,760.143588256836,738.8247180175781,771.6455464617123,757.4959475325396,0.0115547324137682,10,4,3
2021-10-22,840.0499877929688,854.0,835.375,840.375,786.4207153320312,12175554,0.002654505371536997,0.002650988394667732,762.7345794677734,740.4445812988281,773.9186493648383,759.6385229250945,0.011546948787607838,10,4,4
2021-10-25,845.0,845.0,806.9000244140625,828.5,775.30810546875,16426766,-0.014130616916149585,-0.014231404672021162,764.0318206787109,741.9610388183594,774.1324118423631,760.7992327431431,0.01186048515841141,10,4,0
2021-10-26,825.0,836.9249877929688,823.1749877929688,826.375,773.3196411132812,12090656,-0.0025647408319903198,-0.002568035414129801,764.6786895751953,743.3773681640625,774.007370191735,761.7266704001903,0.01173543517314664,10,4,1
2021-10-27,826.375,832.5250244140625,818.6500244140625,821.4000244140625,768.6640014648438,13249642,-0.006020330276023,-0.0060385255287152715,765.3278991699219,744.4685083007812,773.185313464521,762.2405467753498,0.011768103832091745,10,4,2
2021-10-28,825.0,825.0,793.5750122070312,796.7999877929688,745.6434326171875,17797750,-0.02994880572497982,-0.030406431274283652,765.3220520019531,745.0580615234375,768.9481010264697,761.0111309117822,0.013132730076299611,10,4,3
2021-10-29,795.0,801.0,780.0,791.4249877929688,740.6134643554688,12406874,-0.006745809111553092,-0.006768664927141308,765.0389739990235,745.6962744140625,764.5889261540079,759.5001926483516,0.01313054582986342,10,4,4
2021-11-01,792.5,805.5,791.7750244140625,802.6500244140625,751.1178588867188,8122320,0.014183369648014255,0.014083726736960105,765.5677062988282,746.5600158691407,762.5164542667326,758.8792790363788,0.013128826680941431,11,4,0
2021-11-02,803.0,811.0,800.0250244140625,803.375,751.7962646484375,13237722,0.0009031948231457143,0.0009027871881321931,766.0589996337891,747.4209497070312,760.8671943254565,758.3546113039387,0.012833478790047181,11,4,1
2021-11-03,802.5499877929688,804.9500122070312,787.7750244140625,790.7249755859375,739.9584350585938,10207338,-0.015746060663628714,-0.015871346792541655,765.7314727783203,747.9529504394532,757.6504621305545,756.9919315820613,0.013153647931966356,11,4,2
2021-11-04,797.5,798.9249877929688,795.0499877929688,796.9749755859375,745.8071899414062,1096808,0.007904166782488842,0.007873092493067507,765.2413482666016,748.281416015625,755.8284202553009,756.163432201272,0.012999819631733373,11,4,3
2021-11-08,796.0499877929688,802.3499755859375,785.2249755859375,800.125,748.7548828125,18943580,0.003952352445576901,0.003944562419855079,765.0015472412109,748.6824035644531,754.7401837256393,755.6146507650667,0.01231376903715545,11,4,0
2021-11-09,797.2999877929688,797.2999877929688,784.5250244140625,786.125,735.65380859375,12695476,-0.017497146956209852,-0.01765203138157293,764.2903411865234,748.8457006835938,751.8038183207333,754.1360698634877,0.012185052197467842,11,4,1
2021-11-10,784.0,784.5,775.0,777.625,727.6995239257812,13714126,-0.010812537874538952,-0.010871418177169596,762.452670288086,748.9093347167968,748.0954653368946,752.1778072014354,0.011972723209684089,11,4,2
2021-11-11,775.0250244140625,777.4500122070312,767.7999877929688,774.1500244140625,724.4475708007812,7999404,-0.004468813044505526,-0.0044788280374106525,760.5506622314454,748.7226440429688,744.4573277159541,750.1237156162017,0.01195313605676205,11,4,3
2021-11-12,775.0,779.5250244140625,772.5250244140625,776.5,726.6466674804688,14914092,0.0030355498014253968,0.0030309518227058614,758.5293365478516,748.4568786621094,741.7172261412641,748.3846750135548,0.01176620416226932,11,4,4
2021-11-15,781.0499877929688,785.9249877929688,777.2000122070312,778.625,728.63525390625,9533594,0.0027366621423812187,0.0027329243004611484,755.4844848632813,748.2524060058594,739.7046150281849,746.9217549315323,0.011781053983639656,11,4,0
2021-11-16,777.5,778.5999755859375,770.7999877929688,774.0,724.3073120117188,8245406,-0.005939792058274662,-0.005957502789989364,752.6232849121094,747.86873046875,737.3357991794978,745.2466110115462,0.011749885135964143,11,4,1
2021-11-17,768.4500122070312,772.0,764.25,765.4000244140625,716.2593383789062,7598878,-0.011111269345686625,-0.011173460610630122,748.9292205810547,747.4452795410157,734.0932667486376,743.0994056313507,0.011890726175713358,11,4,2
2021-11-18,763.0250244140625,771.75,762.625,769.7000122070312,720.2832641601562,9152874,0.005617973219528727,0.005602251264178852,745.7837707519532,747.1991650390624,731.9686509657943,741.4093210779288,0.011880618940004414,11,4,3
2021-11-22,773.0,776.3499755859375,749.5250244140625,757.6749877929688,709.0302734375,15261272,-0.015623007339726436,-0.015746332680386325,742.0183502197266,746.6947680664063,728.4396698075951,739.0108731045636,0.011891048172146763,11,4,0
2021-11-23,751.0,763.9000244140625,748.1749877929688,757.7750244140625,709.1239013671875,11235214,0.0001320506799147303,0.0001320419619911607,738.1535095214844,746.1253332519532,725.4680131244555,736.7970233462395,0.011896898643093557,11,4,1
2021-11-24,762.0,768.1749877929688,757.0250244140625,759.0250244140625,710.2936401367188,30802286,0.0016495548482797773,0.0016481958269958736,734.9027862548828,745.6522888183594,723.1334942032652,734.8338097751638,0.011901323032095075,11,4,2
2021-11-25,757.4000244140625,766.6500244140625,753.5,762.9749755859375,713.9900512695312,10251652,0.005204060579932834,0.005190566253288272,731.9363067626953,745.37529296875,721.7268106749984,733.2898276636355,0.011296465457595866,11,4,3
2021-11-26,750.0,753.3499755859375,742.5,744.9500122070312,697.122314453125,18624936,-0.02362461043597741,-0.023908146061590033,728.3592224121094,744.8264489746093,717.941503563941,730.6107526110051,0.011954349320199434,11,4,4
2021-11-29,747.4000244140625,753.8250122070312,731.0,750.625,702.432861328125,12990996,0.007617812204399055,0.007588943192785073,726.1986938476563,744.4001892089843,715.5555586045846,728.5235014048659,0.011999159074794466,11,4,0
2021-11-30,747.5,764.5,743.2750244140625,746.7750244140625,698.8302001953125,25221542,-0.0051288334176177175,-0.005142031028635893,724.1095306396485,743.7788220214844,712.9824265416196,726.3239976115657,0.010352678276392122,11,4,1
2021-12-01,747.5,753.5250244140625,744.5499877929688,752.3250122070312,704.0238647460938,8677634,0.007431940619237354,0.00740445982166393,721.7548309326172,743.0535791015625,711.6041862653848,724.6721359178271,0.010490056578195243,12,4,2
2021-12-02,752.25,764.4000244140625,750.0,762.875,713.8965454101562,11203110,0.014023218754982247,0.013925803087287953,719.8598449707031,742.7344750976563,711.956856903042,723.8739440283699,0.010645989411183669,12,4,3
2021-12-03,762.9000244140625,767.9749755859375,753.5250244140625,756.7750244140625,708.1881103515625,8124694,-0.007996165684362677,-0.008028306467196647,718.2713287353515,742.3751293945312,711.3770497412759,722.7120304226805,0.010632838767535988,12,4,4
2021-12-06,756.5,759.4000244140625,748.6749877929688,751.9000244140625,703.6261596679688,7029532,-0.006441721651227805,-0.0064625590742658535,716.1622772216797,742.0953283691406,710.1846051146133,721.2982622186279,0.010608770005739182,12,4,0
2021-12-07,756.9749755859375,766.0,754.9500122070312,762.8499755859375,713.8729858398438,12427534,0.01456288404159145,0.014457863618114141,714.4181823730469,741.6807702636719,710.7520483031103,720.7482417461254,0.011062345666403826,12,4,1
2021-12-08,768.0,777.5250244140625,767.0,776.9000244140625,727.0210571289062,15295534,0.018417942056729197,0.018250385993463958,713.9865447998047,741.23392578125,713.2549727378482,721.2128947374425,0.011535443805088459,12,4,2
2021-12-09,772.5999755859375,777.3499755859375,761.0,763.4249877929688,714.4111328125,11747744,-0.01734464798888269,-0.017496828642942514,713.3221252441406,740.3145031738281,713.4328435185638,720.7090605207801,0.011867838323865452,12,4,3
2021-12-10,762.4500122070312,764.0,754.2249755859375,761.2750244140625,712.3992309570312,7779384,-0.002816168118137119,-0.0028201409801565736,712.7197082519531,739.4488916015625,713.273826201405,720.093517590132,0.011850113711259633,12,4,4
2021-12-13,763.0,768.8250122070312,753.5999755859375,755.5750122070312,707.0651245117188,10322142,-0.007487524148709013,-0.007515696372549634,711.7406311035156,738.6749865722657,712.3186413260687,719.1284514361755,0.010708140696776324,12,4,0
2021-12-14,751.25,758.0,748.5250244140625,751.2249755859375,702.9944458007812,9191100,-0.0057571482029304955,-0.005773784462983537,710.4585906982422,737.809375,710.8841497067938,717.9333399076278,0.010693631415369208,12,4,1
2021-12-15,751.5,761.6749877929688,747.8250122070312,750.0,701.8480834960938,10115148,-0.0016306847252280932,-0.0016320157387370393,709.3356292724609,737.0354724121094,709.4939856743783,716.7418394326993,0.01026587026584774,12,4,2
2021-12-16,756.4000244140625,758.5,747.0,750.0499877929688,701.894775390625,13210432,6.652706708076828e-05,6.652485425358248e-05,708.6174011230469,736.2339599609375,708.3248763999547,715.6420569110642,0.010258260697781069,12,4,3
2021-12-17,748.5,753.0,733.8499755859375,736.5250244140625,689.2382202148438,14994768,-0.01803198373821424,-0.01819654115626658,707.0651489257813,735.088544921875,705.3884677560916,713.6862171557885,0.01036995601638151,12,4,4
2021-12-20,726.0,729.0,707.0499877929688,712.8250122070312,667.059814453125,21156668,-0.03217814263812224,-0.0327072402924149,704.9666259765625,733.3175476074218,699.4917518633274,710.2324095481839,0.011525995683854151,12,4,0
2021-12-21,719.75,725.375,715.0,720.9000244140625,674.6163940429688,9118750,0.01132818890617604,0.01126450546827536,703.2412506103516,731.738857421875,695.6647737371184,707.5941861774272,0.011769799142811545,12,4,1
2021-12-22,726.1500244140625,728.0,717.8499755859375,722.5999755859375,676.2071533203125,8577484,0.0023580204859985354,0.002355244718380579,701.5369262695312,730.2654418945312,692.6712936729944,705.269220780604,0.011505153942670885,12,4,2
2021-12-23,726.625,728.9000244140625,718.4249877929688,722.0499877929688,675.6925048828125,9779166,-0.0007610810311203808,-0.000761370800322904,699.6220489501953,728.4902331542969,690.0591723206587,703.0783529363231,0.01140791939547293,12,4,3
2021-12-24,722.75,726.0,714.0,719.4500122070312,673.2595825195312,5561024,-0.003600635415814124,-0.003607133305890831,698.4289123535157,726.7056701660156,687.4746200435623,700.8695551276719,0.011403604619745517,12,4,4
2021-12-27,714.4500122070312,727.0,711.0750122070312,725.4000244140625,678.8274536132812,4705098,0.008270021308740105,0.008236012058676277,697.2486419677734,724.9407556152344,686.144286746596,699.2368068673466,0.011528625805651978,12,4,0
2021-12-28,730.3499755859375,733.4500122070312,726.7000122070312,730.4000244140625,683.5064086914062,5450678,0.006892701603654627,0.006869055530656425,696.4824523925781,722.8202380371093,685.7384593534899,698.0715921876472,0.011614666234881547,12,4,1
2021-12-29,728.0250244140625,730.5,723.7000122070312,726.9249877929688,680.2545166015625,7668702,-0.004757661447636785,-0.004769015144539809,695.2939849853516,720.7947021484375,684.8947758531934,696.7518088109002,0.011603060851044261,12,4,2
2021-12-30,729.25,733.4249877929688,722.5,730.75,683.833984375,7215918,0.005261953704210454,0.005248157999562316,693.7908569335938,718.6685693359375,684.7315771642407,695.7949329267594,0.011545813437182058,12,4,3
2021-12-31,730.75,742.4000244140625,730.75,739.7000122070312,692.2094116210938,6325736,0.012247749362366944,0.012173352526690533,692.9919219970703,716.8489123535156,685.8820132345257,695.5293387559694,0.011747999010369712,12,4,4
2022-01-03,742.5,761.5,740.25,759.8250122070312,711.0423583984375,9069184,0.027207007678844874,0.026843476047544664,693.3627319335938,715.3829858398437,689.7528355674352,696.6784513220782,0.012519136925316192,1,1,0
2022-01-04,760.0,766.4500122070312,753.9000244140625,764.2750244140625,715.2066650390625,8857352,0.005856622452148574,0.005839539106892003,693.4294158935547,713.9587048339844,693.668809332301,698.0509115974104,0.012562084698363438,1,1,1
2022-01-05,768.4000244140625,786.0,764.0499877929688,782.4249877929688,732.1913452148438,14332638,0.02374793329820779,0.02347033742677505,693.6879302978516,713.0963696289062,699.5953533142307,700.5798326061092,0.013268279478100132,1,1,2
2022-01-06,771.5,777.375,765.0250244140625,769.875,720.4470825195312,9628930,-0.016039881886157015,-0.01616991312337214,693.9897277832031,712.0389184570313,702.8033116535076,702.0514807478442,0.013604221320289066,1,1,3
2022-01-07,772.0,783.375,767.9500122070312,775.2750244140625,725.5003662109375,11179384,0.0070140941840364235,0.006989609849041687,694.6447845458985,711.1756457519531,706.2951662008045,703.7884352265918,0.012869463190179349,1,1,4
2022-01-10,779.0,786.0,772.75,779.5750122070312,729.5243530273438,8856496,0.0055464986701829755,0.00553117348772163,695.7677459716797,710.8532641601563,709.8688872510413,705.6947995081289,0.012840539982578157,1,1,0
2022-01-11,780.7750244140625,784.3499755859375,773.9000244140625,782.9500122070312,732.6826171875,8389198,0.0043292100490548435,0.004319865977821595,697.2521545410157,710.6946472167969,713.3786918566504,707.6938971140082,0.012792203738009147,1,1,1
2022-01-12,784.0,788.3250122070312,776.0,778.3250122070312,728.3545532226562,21085530,-0.00590714705564821,-0.005924663263424103,698.5774780273438,710.2393811035156,715.6826705283436,709.2243160850192,0.012816365105260656,1,1,2
2022-01-13,777.5,777.5,760.2000122070312,764.0,714.9491577148438,41963896,-0.01840504112797725,-0.018576521222071436,699.2301971435547,709.5024389648438,715.5698224031897,709.6483784279691,0.013063780310062969,1,1,3
2022-01-14,765.0,774.3499755859375,759.5,772.5750122070312,722.9737548828125,11208968,0.011224010940326767,0.011161489124915411,700.9169738769531,709.1627453613281,716.7088889385163,710.6354433505501,0.013122592682853899,1,1,4
2022-01-17,765.0,778.0,759.5750122070312,760.75,711.907958984375,22989372,-0.015305944128263915,-0.015424289233107801,703.1593811035157,708.4847607421875,715.9702843301869,710.7297037678704,0.013387746729755763,1,1,0
2022-01-18,766.5,775.4500122070312,761.5,764.625,715.5340576171875,12341152,0.005093493599910737,0.00508056564178308,705.2052642822266,707.8203442382812,715.903172528187,711.0855818307829,0.01315377296028119,1,1,1
2022-01-19,767.0,769.875,756.6749877929688,759.2249755859375,710.4807739257812,14317626,-0.007062254602155926,-0.007087310358631716,706.9189453125,707.3168835449219,715.0689573585862,711.0407812452272,0.012750744058612824,1,1,2
2022-01-20,764.2249755859375,764.25,750.0499877929688,754.5,706.0591430664062,15197846,-0.006223434921318383,-0.006242881216244906,708.4372772216797,706.8840759277343,713.6828320828662,710.671771009759,0.012406809268545527,1,1,3
2022-01-21,750.0,764.9000244140625,742.7999877929688,760.7999877929688,711.9547119140625,11537694,0.008349964596523485,0.008315296493407662,710.3720336914063,706.63421875,713.4169674415118,710.7668036693372,0.012496428297552115,1,1,4
2022-01-24,754.9749755859375,760.625,733.7750244140625,743.3250122070312,695.6016845703125,11868508,-0.022969196031845218,-0.023237098298050624,711.2107452392578,706.0133190917969,710.6761546920966,709.6434615138538,0.013122618928534367,1,1,0
2022-01-25,729.3250122070312,747.5,722.0,744.0250244140625,696.2567749023438,13594248,0.0009417607038084697,0.0009413175254203521,711.8482635498046,705.3657495117187,708.4577885705961,708.6518550981865,0.013086339535704632,1,1,1
2022-01-27,725.0,742.5,717.5,737.4749755859375,690.127197265625,28617838,-0.008803616507111922,-0.008842597288783819,712.3418975830078,704.6821472167969,705.6376976006005,707.2796582217005,0.013177871539858239,1,1,3
2022-01-28,738.75,743.3499755859375,730.0,731.625,684.6527099609375,24925208,-0.007932577250075235,-0.007964207525101933,712.3828338623047,704.0500146484375,702.4092379637293,705.6035879801625,0.013247237664471414,1,1,4
2022-01-31,736.375,745.7750244140625,733.4000244140625,742.8499755859375,695.1571655273438,12842546,0.015342750293072749,0.015226240508802983,712.5302215576172,703.5474926757812,701.2935345119777,704.8297789095834,0.013146320140729731,1,1,0
2022-02-01,754.25,758.5,736.7249755859375,748.5,700.4443359375,14739484,0.0076057195010648115,0.007576941840930915,712.0003204345703,703.3757739257812,701.1628885774427,704.5049312820216,0.011674099894679267,2,1,1
2022-02-02,755.9749755859375,767.5,752.7999877929688,765.5999755859375,716.446533203125,13969290,0.022845780092156875,0.022588723007087246,712.0623138427734,703.5222265625,703.5142185198554,705.3894943872886,0.012180240602976693,2,1,2
2022-02-03,764.375,769.9749755859375,754.5,757.6749877929688,709.0302734375,10564762,-0.010351449022257153,-0.010405397892948606,710.9042602539063,703.4969592285156,704.3628423533391,705.6591817243412,0.01238942922123305,2,1,3
2022-02-04,764.2000122070312,766.4249877929688,757.0499877929688,762.0,713.0776977539062,11579958,0.005708394222412538,0.005692163079991943,710.535791015625,703.4787121582032,705.7035893380418,706.2087014302349,0.012402217523969977,2,1,4
2022-02-07,756.0499877929688,759.5,730.0,734.0750122070312,686.9454956054688,12268042,-0.036647061366174016,-0.03733543522785558,708.6080474853516,703.27517578125,702.8177287637997,704.781797295067,0.014236824572666172,2,1,0
2022-02-08,738.2000122070312,739.2249755859375,722.2750244140625,730.9249877929688,683.9977416992188,13981130,-0.004291103042537436,-0.004300336248423878,706.3317169189453,702.9064733886719,699.9223461384795,703.2422376213004,0.014193267807466657,2,1,1
2022-02-09,737.0,749.8499755859375,733.5,748.7999877929688,700.72509765625,11308342,0.024455279509368433,0.024161036703935074,704.7338409423828,702.9443713378906,700.0458463719826,703.0557828090745,0.01482073360760986,2,1,2
2022-02-10,757.0,767.75,750.8250122070312,762.5499877929688,713.59228515625,14314530,0.018362675381597526,0.01819611733568898,703.9957275390625,703.1357397460938,702.1299138772545,703.8362644644208,0.01511270330987919,2,1,3
2022-02-11,750.125,762.5,749.75,759.4249877929688,710.6680297851562,10711104,-0.00409793579880624,-0.004106355347430508,703.7816711425781,703.0711694335937,703.4434701707778,704.3423211548456,0.015133377929103005,2,1,4
2022-02-14,745.0,749.7249755859375,734.6500244140625,736.8499755859375,689.5424194335938,14656620,-0.029726411581999845,-0.03017719733784423,702.1101043701171,702.6982556152344,701.3048469804418,703.2460321384567,0.016010304412802503,2,1,0
2022-02-15,738.0,762.4500122070312,736.5250244140625,758.9000244140625,710.1766967773438,13135066,0.029924594574905816,0.029485590411046862,702.0235412597656,702.8292663574218,702.6697469491959,703.7594147043002,0.016176401907225392,2,1,1
2022-02-16,767.1749877929688,767.375,753.5,757.875,709.217529296875,10032264,-0.0013506039902763112,-0.0013515168779046145,701.70771484375,702.7361572265625,703.6770980796081,704.1637194889353,0.016141228439388013,2,1,2
2022-02-17,756.5499877929688,761.0,751.0,753.25,704.8894653320312,7351208,-0.006102590229452809,-0.006121287138399587,701.4281494140625,702.293525390625,703.8636161184425,704.2174784402757,0.015525304091066205,2,1,3
2022-02-18,749.1500244140625,758.5,745.2249755859375,756.1749877929688,707.6265258789062,7796128,0.003882964183023585,0.003875444935959586,701.5065185546875,702.1578332519531,704.44252531236,704.4700004727669,0.015290713062375127,2,1,4
2022-02-21,752.0,765.3499755859375,747.7750244140625,761.0499877929688,712.1885986328125,7468066,0.006447006418025314,0.006426313363366921,701.518212890625,702.1536206054687,705.6342289001219,705.0417484846221,0.015281470505662614,2,1,0
2022-02-22,744.9000244140625,761.0499877929688,743.9749755859375,755.3499755859375,706.8546142578125,9536196,-0.007489567209078674,-0.007517754847906031,702.080859375,702.1494104003906,705.8219804936128,705.1760348381918,0.015288834230669637,2,1,1
2022-02-23,762.5499877929688,762.8499755859375,747.8250122070312,750.4500122070312,702.2692260742188,9029562,-0.00648703154949104,-0.006508163778519989,702.3814819335937,702.1349060058594,705.2754028906292,704.96071567049,0.015287863980768894,2,1,2
2022-02-24,724.9500122070312,737.4749755859375,703.5750122070312,709.7000122070312,664.1353759765625,23630766,-0.05430089868928145,-0.055830835251152185,701.0818908691406,701.3806518554687,698.9461679807728,701.9366164339028,0.018087670070606045,2,1,3
2022-02-25,719.9749755859375,732.9500122070312,716.4249877929688,728.0499877929688,681.3073120117188,18318654,0.02585607792674227,0.025527461983927843,700.9146209716797,700.9689025878906,696.2324978316875,700.4085198100373,0.018578838288585895,2,1,4
2022-02-28,713.0,719.2750244140625,707.0250244140625,713.125,667.340576171875,24880832,-0.020499905980171707,-0.020712945609972663,699.5237915039063,700.5309497070313,691.787586807101,697.9590425035068,0.01873553568522174,2,1,0
2022-03-02,693.25,699.2000122070312,677.2000122070312,687.125,643.0098266601562,38505560,-0.036459268895785435,-0.037140517912040566,696.652066040039,700.0499499511719,684.2833160152634,693.8887302188142,0.019611889026003564,3,1,2
2022-03-03,690.5,696.0,681.4500122070312,685.5,641.4891357421875,17527922,-0.0023649575090747277,-0.0023677584380079482,692.9041961669922,699.3874047851563,677.6995959732517,690.0072787761011,0.019550316372883528,3,1,3
2022-03-04,680.0,693.0,668.4500122070312,683.25,639.383544921875,21219364,-0.003282348371927424,-0.0032877470942400807,689.4218597412109,698.6509326171876,671.8048188884245,686.257372564677,0.01953839615403136,3,1,4
2022-03-07,659.25,666.1749877929688,648.5250244140625,662.4000244140625,619.8721923828125,27054458,-0.03051588157691254,-0.03099118563722698,684.7615844726563,697.5345263671875,663.8151840414072,681.3399518104648,0.02015640719800357,3,1,0
2022-03-08,651.0999755859375,667.0,646.0,663.9000244140625,621.2759399414062,39212492,0.002264575788111456,0.0022620155009424004,681.4781066894532,696.494853515625,657.2706849490993,676.89076574609,0.02005684027365917,3,1,1
2022-03-09,665.0,687.3499755859375,659.4249877929688,685.5750122070312,641.559326171875,23134694,0.03264795065519799,0.032126329200284236,679.3561859130859,695.7494909667969,654.8535528295263,674.2736220739258,0.020830488783708377,3,1,2
2022-03-10,713.5,713.5,690.125,696.3499755859375,651.642578125,22273206,0.015716788053399267,0.015594558381807795,676.9020599365234,695.1122143554687,654.3595567211377,672.5972484480794,0.021087276744886908,3,1,3
2022-03-11,694.0,704.4749755859375,686.3499755859375,698.4000244140625,653.5609741210938,15150780,0.002943938994308226,0.002939614091993712,673.9004943847656,694.5783435058594,654.2366978595925,671.1871540534879,0.021065413127790058,3,1,4
2022-03-14,707.5,725.0,707.5,721.2750244140625,674.96728515625,25018126,0.03275334954622,0.032228390616729774,672.1154571533203,694.4010095214844,657.4260189821553,671.4671637648037,0.02193515967812527,3,1,0
2022-03-15,721.75,724.75,705.875,712.0,666.2877807617188,18867928,-0.0128591482660112,-0.012942542806319086,670.9527252197265,693.8825769042969,658.7893669482419,671.0835057645752,0.0218484416391696,3,1,1
2022-03-16,723.5,727.5,718.0999755859375,724.0750122070312,677.5875244140625,13364108,0.016959253911914107,0.01681705128043139,669.3232666015625,693.2134802246094,661.6813911737527,671.5652849237965,0.022044009226072435,3,1,2
2022-03-17,736.0,744.9000244140625,735.2750244140625,740.0250244140625,692.5135498046875,14823954,0.02202818802417017,0.021789072638114484,668.4880676269531,692.7596179199219,666.4248001938965,673.117008248307,0.022014165315965357,3,1,3
2022-03-21,743.5,746.8250122070312,736.4000244140625,743.25,695.5314331054688,12257876,0.004357868956690325,0.004348400942711808,668.020166015625,692.0264196777343,670.9027437187538,674.7773360155041,0.0219600432375314,3,1,0
2022-03-22,740.6500244140625,749.0,728.5999755859375,747.0750122070312,699.1109008789062,10461814,0.005146378154982312,0.0051331808105764525,667.594384765625,691.5996960449219,675.242460204931,676.579822301682,0.021954886786405187,3,1,1
