Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,Log Return,SMA_20,SMA_50,EMA_12,EMA_26,Rolling Volatility,Month,Quarter,Day of Week
2021-09-20,328.875,335.25,326.70001220703125,331.25,306.0416564941406,9092860,-0.004133664760046174,-0.004142231969686179,302.0930969238281,283.5224938964844,305.9284207906871,298.3628429848301,0.013964749959659172,9,3,0
2021-09-21,330.25,334.5,328.54998779296875,333.79998779296875,308.39752197265625,7367102,0.007697858865042262,0.007668381527765939,302.98812408447264,284.7845391845703,306.30828251099,299.10615253948384,0.013898899202936176,9,3,1
2021-09-22,334.5,337.25,331.5,334.07501220703125,308.651611328125,9583304,0.0008239020658904472,0.0008235628448938242,303.78729553222655,286.099709777832,306.66879463670307,299.8132235608647,0.013867914355573194,9,3,2
2021-09-23,336.45001220703125,338.5,335.70001220703125,337.1499938964844,311.4926452636719,6462586,0.009204662575134304,0.00916255784457897,304.77240295410155,287.4712387084961,307.41092550239057,300.67836590922076,0.01382446262871154,9,3,3
2021-09-24,340.25,349.57501220703125,337.5,338.25,312.5089416503906,24253176,0.003262665755265237,0.003257354810107167,305.87069244384764,288.87233276367186,308.195235679006,301.5547048530111,0.01374069875652885,9,3,4
2021-09-27,339.0249938964844,339.17498779296875,325.5,326.95001220703125,302.06884765625,16798164,-0.03340734488749497,-0.03397811828354819,306.30838775634766,289.7241668701172,307.25271444473583,301.59278950510287,0.015321302004868222,9,3,0
2021-09-28,326.95001220703125,326.95001220703125,317.625,319.79998779296875,295.4630126953125,16224924,-0.021868640252684535,-0.022111303296670683,306.4735382080078,290.31269104003906,305.43891417559377,301.1387319636369,0.01574090559954847,9,3,1
2021-09-29,314.9750061035156,323.25,313.67498779296875,320.375,295.99420166015625,17679132,0.0017978188200209466,0.0017962046780997212,306.4689178466797,290.8947479248047,303.9858814809111,300.75765564486056,0.01572499026608576,9,3,2
2021-09-30,319.375,323.375,316.2749938964844,317.04998779296875,292.9222106933594,12027918,-0.01037855116609332,-0.01043278389267622,306.28529052734376,291.45185791015626,302.28377828282623,300.1772523151197,0.014617740557828893,9,3,3
2021-10-01,317.3999938964844,319.875,315.1000061035156,318.125,293.9154357910156,8417708,0.0033907469676173196,0.0033850113468204225,305.9342102050781,292.0814959716797,300.9963409763938,299.7134140540749,0.014535118606066065,10,4,4
2021-10-04,319.95001220703125,321.79998779296875,317.9750061035156,320.5249938964844,296.1327819824219,10494244,0.007544163801532555,0.0075158489167157505,305.6096908569336,292.60673156738284,300.24810113116735,299.4481820487673,0.014294453916647706,10,4,0
2021-10-05,318.2250061035156,324.75,317.0249938964844,323.42498779296875,298.81207275390625,10912148,0.009047599369270243,0.0090069150548815,304.6950286865234,293.04743103027346,300.02717368851177,299.40106284174055,0.014163585570879572,10,4,1
2021-10-06,325.20001220703125,325.2250061035156,317.20001220703125,317.875,293.6844482421875,9673198,-0.01716003126801946,-0.01730897093658444,303.80577697753904,293.46595703125,299.0513697736926,298.97760990844034,0.014487932410803974,10,4,2
2021-10-07,319.5,324.2749938964844,318.45001220703125,321.4750061035156,297.010498046875,7448686,0.011325250024627254,0.011261599501793687,303.361149597168,293.94176513671874,298.73738950802834,298.8318979186948,0.014613800965382975,10,4,3
2021-10-08,323.07501220703125,333.7749938964844,322.5,330.57501220703125,305.4179992675781,22091966,0.028307084348837552,0.027913842608676725,303.33343505859375,294.58110412597654,299.76517562488215,299.3197572778713,0.015420254445869346,10,4,4
2021-10-11,324.4750061035156,333.1499938964844,317.5,326.3999938964844,301.5607604980469,20422932,-0.012629376064217879,-0.012709804525826129,302.91883850097656,295.1571563720703,300.04141945152287,299.4857575164028,0.015566069356590283,10,4,0
2021-10-12,326.0,331.20001220703125,321.2749938964844,329.54998779296875,304.470947265625,18680432,0.009650415932005663,0.009604148099234138,302.58738708496094,295.8219012451172,300.72288526907704,299.85503083116004,0.015613824514472002,10,4,1
2021-10-13,332.5,337.3500061035156,328.0,336.29998779296875,310.70733642578125,18925882,0.020482706859763278,0.020275757371867268,302.55389709472655,296.56425415039064,302.2589546778008,300.6589053196505,0.01585077750843393,10,4,2
2021-10-14,348.5,369.9249877929688,347.5,354.125,327.17584228515625,118377606,0.05300327326937393,0.05164634166493098,303.4870376586914,297.5699188232422,306.0923220020093,302.6231228726509,0.01840873864727956,10,4,3
2021-10-18,359.5,360.3999938964844,351.20001220703125,354.875,327.8687438964844,21198892,0.0021178263238770256,0.0021155868909705595,304.514875793457,298.6134637451172,309.4425407550055,304.49316887441637,0.018287545951504076,10,4,0
2021-10-19,358.54998779296875,364.9750061035156,354.0,355.7749938964844,328.70025634765625,21865148,0.002536113815821306,0.002532903306177498,305.64780578613284,299.6357580566406,312.4052662307979,306.2862864650267,0.018281185209143746,10,4,1
2021-10-20,356.79998779296875,361.375,347.875,350.9750061035156,324.2654724121094,16108782,-0.013491878542547742,-0.013583720955835899,306.44120330810546,300.59615112304687,314.22991333561504,307.6180780166625,0.01641739535819505,10,4,2
2021-10-21,354.4750061035156,354.5,340.8500061035156,348.1499938964844,321.655517578125,15916912,-0.008048821277731877,-0.008081387906075582,307.09139862060545,301.5154315185547,315.37231398830886,308.6578883545486,0.016130036278093497,10,4,3
2021-10-22,350.875,352.75,339.125,341.20001220703125,315.23443603515625,10758302,-0.019962603443944293,-0.020164548294506975,307.2784881591797,302.2411553955078,315.35110199551616,309.1450400345936,0.016219551644246877,10,4,4
2021-10-25,341.375,342.1000061035156,330.3999938964844,333.8500061035156,308.4437561035156,17621916,-0.02154168185763594,-0.021777090761680083,307.0752288818359,302.85508605957034,314.2884333967468,309.09309307673595,0.016739850686695493,10,4,0
2021-10-26,335.5249938964844,339.3999938964844,332.5,334.07501220703125,308.651611328125,12193966,0.0006738837162247879,0.000673656758549622,307.4043670654297,303.4306750488281,313.42123000157426,309.060390724987,0.01657889481082163,10,4,1
2021-10-27,334.07501220703125,337.2749938964844,331.7250061035156,335.54998779296875,310.014404296875,12631178,0.004415311369624586,0.004405592479827598,308.13193664550784,303.9443627929688,312.8971029700821,309.1310583969787,0.016582309900610874,10,4,2
2021-10-28,335.5,335.79998779296875,327.5,328.45001220703125,303.4547119140625,10357542,-0.02115931483148381,-0.02138638190179769,308.5049621582031,304.34025329589844,311.44442742300214,308.710588287133,0.017024937785928628,10,4,3
2021-10-29,329.125,329.70001220703125,322.125,323.375,298.76593017578125,13522634,-0.015451339373530937,-0.015571955383464085,308.7971481323242,304.449736328125,309.49388938496816,307.97394694555146,0.017169981218521316,10,4,4
2021-11-01,325.54998779296875,328.4750061035156,323.75,327.7250061035156,302.78485107421875,8802466,0.01345173760633589,0.01336206624606287,309.24061889648436,304.6904119873047,308.4617296448529,307.58956947360093,0.017357699873893576,11,4,0
2021-11-02,328.5,330.5,325.54998779296875,326.8999938964844,302.0226135253906,8079378,-0.0025174230022534383,-0.002520597039588321,309.5351104736328,305.0022271728516,307.4710963957048,307.17720236632607,0.017348056788430384,11,4,1
2021-11-03,329.70001220703125,330.92498779296875,325.1000061035156,326.25,301.422119140625,6871182,-0.0019882431244345744,-0.0019902223036235714,309.6656127929688,305.2207299804688,306.5404845103079,306.750899905163,0.01728416570319576,11,4,2
