Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,Log Return,SMA_20,SMA_50,EMA_12,EMA_26,Rolling Volatility,Month,Quarter,Day of Week
2024-08-06,1175.0,1187.699951171875,1161.5,1166.8499755859375,1148.0322265625,13575619,-0.00490359563154219,-0.0049156577044417085,1200.8539428710938,1161.8517431640626,1182.178078864204,1184.081620168391,0.011584508288898754,8,3,1
2024-08-07,1178.949951171875,1179.800048828125,1161.5999755859375,1172.449951171875,1153.5419921875,15753644,0.0047993126826217924,0.0047878326975482905,1197.125067138672,1162.690986328125,1177.7725270677881,1181.8194255031399,0.010724211441006683,8,3,2
2024-08-08,1166.949951171875,1174.4000244140625,1158.9000244140625,1164.5999755859375,1145.818603515625,10806438,-0.006695368460084339,-0.006717882991152184,1193.258447265625,1163.431845703125,1172.856538828994,1179.152697948509,0.010256466864070812,8,3,3
2024-08-09,1176.550048828125,1180.949951171875,1169.0,1171.5999755859375,1152.70556640625,8687307,0.00601051760679594,0.005992526500426368,1189.9698486328125,1164.8013940429687,1169.756389225495,1177.193651167601,0.010333290985270725,8,3,4
2024-08-12,1171.0,1178.25,1156.0,1172.800048828125,1163.8199462890625,10860455,0.009641993763822354,0.009595806396821038,1187.509991455078,1166.1630053710937,1168.8430903121978,1176.2030063617833,0.010098786062818743,8,3,0
2024-08-13,1183.199951171875,1189.25,1163.5999755859375,1168.3499755859375,1159.4039306640625,13117927,-0.0037944147967912123,-0.0038016318507314915,1184.9744567871094,1167.2916650390625,1167.3909119047923,1174.9586303841743,0.009912458415101813,8,3,1
2024-08-14,1167.0,1170.050048828125,1153.0,1161.6500244140625,1152.7552490234375,13431801,-0.005734568828671183,-0.0057510746010697835,1181.617010498047,1167.5209155273437,1165.139271461507,1173.313935468564,0.009452413052752125,8,3,2
2024-08-16,1170.0,1193.0,1165.6500244140625,1187.25,1178.1591796875,10961370,0.02203757535312345,0.02179825759597791,1179.0181457519532,1170.00068359375,1167.1423342655057,1173.6728424477444,0.010168431218971305,8,3,4
2024-08-19,1191.0,1195.75,1173.300048828125,1175.9000244140625,1166.8961181640625,6686394,-0.00955988097162297,-0.009605869967970488,1175.9372924804688,1171.5231884765626,1167.1044548652837,1173.1708628711756,0.009020921126798325,8,3,0
2024-08-20,1174.199951171875,1189.800048828125,1170.0,1179.449951171875,1170.4189453125,10427061,0.0030189723777469535,0.00301442443175458,1173.4015380859375,1173.0817163085937,1167.6143764725477,1172.9670171260886,0.009050550974099162,8,3,1
2024-08-21,1177.0,1178.6500244140625,1165.0999755859375,1174.8499755859375,1165.8541259765625,17234142,-0.0039001584468701944,-0.003907783898262114,1171.345928955078,1174.326591796875,1167.3435687039346,1172.440136300198,0.009051131504432899,8,3,2
2024-08-22,1182.0,1192.5999755859375,1176.5999755859375,1191.0999755859375,1181.979736328125,8564142,0.013831584923246876,0.013736801555266794,1170.2810791015625,1175.85265625,1169.595286799964,1173.1467733393038,0.009211954120205122,8,3,3
2024-08-23,1193.0,1205.0,1188.550048828125,1203.5,1194.2847900390625,7518309,0.010410545403395588,0.010356728859731714,1171.0662414550782,1177.7350170898437,1173.3936719136714,1174.7125523541006,0.009435231973576904,8,3,4
2024-08-26,1205.550048828125,1214.949951171875,1201.050048828125,1213.300048828125,1204.009765625,10920226,0.008142928443072073,0.008109953687694306,1171.8801574707031,1179.7853100585937,1178.1038401769526,1176.882716300093,0.009553177589769726,8,3,0
2024-08-27,1213.300048828125,1232.5,1208.9000244140625,1226.3499755859375,1216.9598388671875,16295325,0.010755787545847051,0.010698355513788853,1173.0710144042969,1182.3346704101561,1184.0816861292965,1179.8513920458038,0.009729592466976624,8,3,1
2024-08-28,1222.6500244140625,1226.4000244140625,1217.300048828125,1223.8499755859375,1214.47900390625,12291305,-0.0020385512173078935,-0.0020406318910282093,1174.297705078125,1184.8678662109376,1188.75819655652,1182.4164003317628,0.0097266098268819,8,3,2
2024-08-29,1218.949951171875,1235.0,1217.0,1221.9000244140625,1212.5439453125,10806748,-0.0015933240406182936,-0.0015945947312948697,1175.1595275878906,1187.0239086914062,1192.4175425189785,1184.648070330336,0.009614609066533917,8,3,3
2024-08-30,1230.0,1235.550048828125,1218.9000244140625,1229.199951171875,1219.7879638671875,21211148,0.005974231765118132,0.005956456801893047,1176.6196899414062,1188.8997998046875,1196.628376572549,1187.2510254071397,0.009550527944034187,8,3,4
2024-09-02,1239.0,1239.199951171875,1222.5,1229.949951171875,1220.5322265625,12516759,0.0006101574350290129,0.0006099713646655489,1178.7836303710938,1190.5475561523438,1200.3058919556183,1189.7162995667961,0.009549486674581855,9,3,0
2024-09-03,1227.199951171875,1250.949951171875,1220.4000244140625,1247.699951171875,1238.1463623046875,19114907,0.014431520412857779,0.014328377180272005,1183.0064758300782,1192.51119140625,1206.127502778552,1193.3037116214548,0.009843483359816994,9,3,1
2024-09-04,1239.8499755859375,1243.699951171875,1232.800048828125,1236.3499755859375,1226.88330078125,13505843,-0.009096712526354689,-0.009138340258395555,1186.9490295410155,1194.0242602539063,1209.320702471275,1195.7910885962544,0.00974735450038424,9,3,2
