Date,Open,High,Low,Close,Adj Close,Volume
2022-10-06,3111.0,3124.0,3092.449951171875,3101.949951171875,2744.947265625,1790816
2022-10-07,3097.39990234375,3105.0,3058.10009765625,3064.89990234375,2712.160888671875,1939879
2022-10-10,3010.0,3127.0,3005.0,3118.550048828125,2759.636962890625,3064063
2022-10-11,3100.0,3145.0,3053.35009765625,3069.550048828125,2716.276123046875,4730645
2022-10-12,3084.89990234375,3109.89990234375,3062.050048828125,3100.75,2743.8857421875,1665247
2022-10-13,3100.75,3110.0,3052.35009765625,3103.300048828125,2746.142333984375,2054781
2022-10-14,3145.0,3150.0,3071.0,3099.14990234375,2742.469482421875,2245977
2022-10-17,3072.64990234375,3128.39990234375,3071.449951171875,3111.75,2760.74609375,1517005
2022-10-18,3150.0,3155.35009765625,3128.550048828125,3144.699951171875,2789.979248046875,1793722
2022-10-19,3159.0,3159.0,3112.0,3121.85009765625,2769.706787109375,1194289
2022-10-20,3105.0,3160.0,3105.0,3157.300048828125,2801.158203125,1587601
2022-10-21,3157.800048828125,3160.39990234375,3127.0,3137.39990234375,2783.50244140625,1021913
2022-10-24,3170.10009765625,3178.0,3155.0,3161.699951171875,2805.06201171875,260949
2022-10-25,3180.5,3184.25,3151.14990234375,3162.10009765625,2805.4169921875,2069643
2022-10-27,3160.699951171875,3174.0,3134.35009765625,3157.39990234375,2801.24658203125,2438421
2022-10-28,3150.0,3178.5,3145.0,3163.25,2806.436767578125,1355739
2022-10-31,3199.0,3199.0,3177.800048828125,3193.14990234375,2832.964599609375,1919414
2022-11-01,3214.5,3262.60009765625,3203.449951171875,3259.699951171875,2892.007080078125,2991060
2022-11-02,3270.0,3270.0,3222.050048828125,3241.699951171875,2876.03759765625,1405955
2022-11-03,3228.050048828125,3228.050048828125,3195.0,3206.75,2845.02978515625,1422652
2022-11-04,3217.0,3220.050048828125,3166.14990234375,3217.39990234375,2854.479248046875,1464013
2022-11-07,3229.0,3242.800048828125,3195.10009765625,3233.699951171875,2868.940185546875,1474498
2022-11-09,3249.800048828125,3249.800048828125,3201.64990234375,3216.050048828125,2853.281494140625,1162267
2022-11-10,3170.0,3225.0,3170.0,3205.64990234375,2844.0537109375,1573092
2022-11-11,3269.60009765625,3341.60009765625,3255.050048828125,3315.949951171875,2941.912109375,3265394
2022-11-14,3324.0,3349.0,3309.0,3335.5,2959.257080078125,1342074
2022-11-15,3321.0,3339.949951171875,3292.0,3332.60009765625,2956.68408203125,1400708
2022-11-16,3338.89990234375,3367.89990234375,3321.449951171875,3355.35009765625,2976.868408203125,1748235
2022-11-17,3340.0,3360.0,3317.75,3349.0,2971.23388671875,1417986
2022-11-18,3350.0,3362.75,3321.0,3343.449951171875,2966.310302734375,1164540
2022-11-21,3322.5,3333.699951171875,3273.0,3283.5,2913.12255859375,1304194
2022-11-22,3280.0,3318.949951171875,3255.25,3314.949951171875,2941.025390625,1149739
2022-11-23,3330.0,3330.0,3291.0,3308.300048828125,2935.12548828125,1150011
2022-11-24,3316.25,3392.949951171875,3308.300048828125,3380.14990234375,2998.87060546875,1296591
2022-11-25,3383.0,3403.35009765625,3348.0,3389.64990234375,3007.29931640625,1588981
2022-11-28,3366.0,3417.0,3365.550048828125,3395.25,3012.267578125,2195437
2022-11-29,3383.0,3429.0,3383.0,3397.35009765625,3014.130615234375,1576028
2022-11-30,3383.0,3414.89990234375,3375.0,3390.800048828125,3008.319580078125,3410702
2022-12-01,3425.0,3480.0,3420.0,3475.64990234375,3083.59814453125,2180856
2022-12-02,3458.10009765625,3468.89990234375,3413.0,3439.14990234375,3051.215576171875,2411749
2022-12-05,3433.0,3439.14990234375,3407.0,3425.89990234375,3039.459716796875,1475065
2022-12-06,3400.050048828125,3407.949951171875,3368.0,3385.35009765625,3003.484375,1166999
2022-12-07,3368.300048828125,3393.699951171875,3354.0,3380.60009765625,2999.27001953125,1167505
2022-12-08,3360.0,3380.60009765625,3339.449951171875,3350.550048828125,2972.609619140625,1285619
2022-12-09,3374.10009765625,3374.10009765625,3276.35009765625,3292.75,2921.32958984375,1797896
2022-12-12,3255.5,3296.0,3236.10009765625,3286.449951171875,2915.73974609375,1527610
2022-12-13,3277.199951171875,3336.449951171875,3267.800048828125,3332.10009765625,2956.240966796875,1378016
2022-12-14,3348.800048828125,3377.0,3340.89990234375,3365.35009765625,2985.740234375,1213311
2022-12-15,3358.800048828125,3364.75,3298.949951171875,3305.10009765625,2932.28662109375,1415694
2022-12-16,3275.0,3292.0,3225.199951171875,3240.25,2874.7509765625,2703680
2022-12-19,3227.0,3245.5,3194.5,3202.050048828125,2840.860595703125,2120965
2022-12-20,3198.89990234375,3249.0,3163.64990234375,3243.949951171875,2878.033935546875,1529971
2022-12-21,3249.0,3283.050048828125,3240.0,3268.550048828125,2899.859375,1432566
2022-12-22,3294.0,3294.0,3245.10009765625,3259.699951171875,2892.007080078125,1384101
2022-12-23,3217.0,3266.85009765625,3217.0,3228.35009765625,2864.19384765625,1360281
2022-12-26,3228.35009765625,3272.0,3225.050048828125,3252.89990234375,2885.974609375,870157
2022-12-27,3269.199951171875,3273.800048828125,3231.5,3259.5,2891.830078125,835883
2022-12-28,3249.800048828125,3266.10009765625,3226.0,3257.10009765625,2889.70068359375,910795
2022-12-29,3231.10009765625,3271.5,3228.0,3268.75,2900.03662109375,1037927
2022-12-30,3286.050048828125,3299.0,3246.199951171875,3256.699951171875,2889.345458984375,1163131
2023-01-02,3261.0,3266.85009765625,3235.199951171875,3261.449951171875,2893.56005859375,709547
2023-01-03,3252.0,3320.0,3245.300048828125,3311.35009765625,2937.831298828125,1245178
2023-01-04,3306.699951171875,3327.35009765625,3286.199951171875,3314.64990234375,2940.758544921875,1231668
2023-01-05,3330.199951171875,3337.300048828125,3281.949951171875,3311.10009765625,2937.60986328125,1826057
2023-01-06,3300.0,3301.550048828125,3200.0,3211.550048828125,2849.28857421875,2488376
2023-01-09,3229.0,3327.0,3221.14990234375,3319.949951171875,2945.461181640625,2885060
2023-01-10,3285.0,3298.0,3230.10009765625,3286.39990234375,2915.6953125,3864655
2023-01-11,3290.10009765625,3349.5,3271.14990234375,3328.699951171875,2953.224365234375,2720512
2023-01-12,3329.0,3350.0,3315.550048828125,3334.35009765625,2958.23681640625,2250391
2023-01-13,3342.89990234375,3379.0,3305.0,3374.550048828125,2993.90234375,1742837
2023-01-16,3317.0,3353.0,3298.050048828125,3334.050048828125,3025.206298828125,1843607
2023-01-17,3330.0,3381.800048828125,3321.0,3378.39990234375,3065.447998046875,1688475
2023-01-18,3380.0,3408.949951171875,3372.25,3390.0,3075.973876953125,2421189
2023-01-19,3380.0,3387.0,3361.0,3373.10009765625,3060.6396484375,1585044
2023-01-20,3365.0,3394.64990234375,3355.60009765625,3363.10009765625,3051.56591796875,1529349
2023-01-23,3388.0,3419.0,3355.60009765625,3414.89990234375,3098.56689453125,1067916
2023-01-24,3425.0,3451.949951171875,3417.300048828125,3436.300048828125,3117.98486328125,1387863
2023-01-25,3425.300048828125,3435.0,3405.0,3429.75,3112.04150390625,874110
2023-01-27,3426.0,3446.0,3382.300048828125,3411.050048828125,3095.07373046875,1785879
2023-01-30,3420.0,3458.449951171875,3385.550048828125,3433.64990234375,3115.579833984375,1953798
2023-01-31,3449.0,3449.0,3351.0,3358.699951171875,3047.57275390625,2820375
2023-02-01,3363.0,3419.0,3355.0,3408.35009765625,3092.6240234375,2205161
2023-02-02,3427.0,3469.0,3420.10009765625,3460.39990234375,3139.85205078125,1813847
2023-02-03,3504.0,3504.0,3452.89990234375,3482.300048828125,3159.723876953125,1804469
2023-02-06,3473.14990234375,3473.14990234375,3436.85009765625,3459.949951171875,3139.44384765625,1138714
2023-02-07,3468.89990234375,3493.0,3461.39990234375,3472.550048828125,3150.877197265625,1455647
2023-02-08,3478.050048828125,3539.89990234375,3478.050048828125,3520.10009765625,3194.0224609375,1986946
2023-02-09,3515.0,3547.60009765625,3505.300048828125,3540.85009765625,3212.850341796875,1655427
2023-02-10,3520.0,3542.35009765625,3508.14990234375,3537.550048828125,3209.85546875,1187821
2023-02-13,3549.0,3549.0,3473.39990234375,3482.39990234375,3159.814208984375,1087939
2023-02-14,3505.0,3524.85009765625,3495.0,3500.10009765625,3175.87548828125,1579818
2023-02-15,3487.0,3526.0,3460.14990234375,3520.64990234375,3194.520751953125,1429449
2023-02-16,3527.199951171875,3575.0,3527.0,3558.050048828125,3228.456298828125,1618931
2023-02-17,3526.14990234375,3538.89990234375,3490.0,3501.14990234375,3176.827392578125,1061369
2023-02-20,3502.0,3522.0,3475.050048828125,3487.300048828125,3164.2607421875,1296082
2023-02-21,3494.0,3508.89990234375,3444.75,3451.0,3131.3232421875,1139541
2023-02-22,3414.949951171875,3447.0,3395.0,3401.550048828125,3086.45361328125,1218430
2023-02-23,3421.0,3452.39990234375,3408.0,3413.800048828125,3097.5693359375,1441570
2023-02-24,3422.5,3433.949951171875,3382.300048828125,3400.449951171875,3085.455810546875,977592
2023-02-27,3390.0,3390.0,3316.0,3331.85009765625,3023.21044921875,1128022
2023-02-28,3328.5,3392.0,3299.89990234375,3312.85009765625,3005.970703125,4116217
2023-03-01,3323.0,3389.0,3315.0,3385.699951171875,3072.072265625,1669307
2023-03-02,3361.0,3369.89990234375,3318.0,3321.449951171875,3013.773681640625,1556538
2023-03-03,3354.0,3358.0,3331.10009765625,3342.14990234375,3032.5556640625,1043190
2023-03-06,3361.89990234375,3404.949951171875,3359.0,3371.85009765625,3059.505126953125,1334132
2023-03-08,3364.0,3396.0,3330.85009765625,3390.39990234375,3076.336669921875,1844590
2023-03-09,3385.0,3385.0,3330.85009765625,3336.85009765625,3027.747802734375,1648500
2023-03-10,3312.89990234375,3337.25,3290.0,3331.0,3022.439208984375,1024404
2023-03-13,3333.0,3369.800048828125,3272.0,3281.949951171875,2977.932861328125,1901233
2023-03-14,3280.0,3304.39990234375,3209.39990234375,3214.949951171875,2917.138671875,2670334
2023-03-15,3250.0,3260.35009765625,3192.0,3198.89990234375,2902.575927734375,1780522
2023-03-16,3208.0,3219.800048828125,3172.0,3185.0,2889.963623046875,1901060
2023-03-17,3150.5,3221.39990234375,3144.0,3179.300048828125,2884.791748046875,6739966
2023-03-20,3169.64990234375,3169.64990234375,3095.050048828125,3143.300048828125,2852.125732421875,2289468
2023-03-21,3143.300048828125,3156.75,3097.449951171875,3106.10009765625,2818.372314453125,1815297
2023-03-22,3130.050048828125,3143.5,3106.10009765625,3130.800048828125,2840.7841796875,1123939
2023-03-23,3114.89990234375,3146.35009765625,3101.0,3124.64990234375,2835.203857421875,1372218
2023-03-24,3148.89990234375,3170.0,3106.0,3120.5,2831.4384765625,1329577
2023-03-27,3135.0,3152.75,3106.0,3122.300048828125,2833.071533203125,1524217
2023-03-28,3127.0,3149.550048828125,3110.14990234375,3115.89990234375,2827.2646484375,1303530
2023-03-29,3129.0,3150.0,3104.10009765625,3138.89990234375,2848.134033203125,1740616
2023-03-31,3189.949951171875,3213.0,3152.0,3205.89990234375,2908.927001953125,2382581
2023-04-03,3224.949951171875,3224.949951171875,3173.75,3200.0,2903.573974609375,1521830
2023-04-05,3185.5,3264.35009765625,3185.5,3239.800048828125,2939.687255859375,2655065
2023-04-06,3225.0,3257.35009765625,3215.0,3220.699951171875,2922.3564453125,1703464
2023-04-10,3220.0,3272.0,3215.0,3263.39990234375,2961.101318359375,2203187
2023-04-11,3264.0,3272.949951171875,3192.14990234375,3213.800048828125,2916.095703125,2348779
2023-04-12,3227.949951171875,3260.949951171875,3199.0,3241.64990234375,2941.365966796875,2417727
2023-04-13,3210.0,3230.0,3180.0,3188.85009765625,2893.45703125,4174070
2023-04-17,3134.10009765625,3163.39990234375,3070.25,3139.5,2848.677978515625,5505048
2023-04-18,3154.949951171875,3156.85009765625,3110.60009765625,3130.75,2840.739013671875,2617302
2023-04-19,3130.75,3140.0,3071.5,3089.60009765625,2803.40087890625,3298034
2023-04-20,3090.0,3113.0,3078.0,3104.800048828125,2817.193115234375,2419999
2023-04-21,3110.0,3164.449951171875,3100.800048828125,3160.85009765625,2868.051025390625,1929184
2023-04-24,3151.10009765625,3180.949951171875,3126.14990234375,3174.800048828125,2880.70849609375,1640676
2023-04-25,3183.0,3191.199951171875,3147.5,3176.0,2881.797119140625,2024090
2023-04-26,3181.0,3208.39990234375,3181.0,3198.14990234375,2901.8955078125,2000029
2023-04-27,3185.0,3199.199951171875,3170.64990234375,3187.949951171875,2892.640380859375,2434446
2023-04-28,3200.39990234375,3227.25,3196.25,3219.25,2921.040771484375,2931312
2023-05-02,3235.0,3235.0,3210.0,3219.39990234375,2921.176513671875,2321159
2023-05-03,3216.0,3216.0,3173.14990234375,3179.89990234375,2885.336181640625,2468285
2023-05-04,3180.14990234375,3224.449951171875,3178.0,3220.699951171875,2922.3564453125,1953253
2023-05-05,3220.0,3244.0,3210.050048828125,3230.699951171875,2931.430419921875,1710027
2023-05-08,3245.0,3254.85009765625,3231.300048828125,3250.60009765625,2949.486572265625,928235
2023-05-09,3252.60009765625,3298.0,3246.0,3283.25,2979.1123046875,1107375
2023-05-10,3290.0,3306.5,3266.050048828125,3286.800048828125,2982.333251953125,1559987
2023-05-11,3309.0,3309.699951171875,3272.0,3282.14990234375,2978.114013671875,1719623
2023-05-12,3279.14990234375,3290.0,3260.0,3274.300048828125,2970.991455078125,1027479
2023-05-15,3284.0,3292.0,3248.35009765625,3255.050048828125,2953.5244140625,1150390
2023-05-16,3256.199951171875,3285.0,3250.449951171875,3258.14990234375,2956.337158203125,986306
2023-05-17,3255.949951171875,3280.0,3198.25,3208.699951171875,2911.46826171875,1588815
2023-05-18,3225.949951171875,3228.949951171875,3195.0,3199.85009765625,2903.43798828125,1369364
2023-05-19,3210.0,3234.5,3203.050048828125,3222.85009765625,2924.3076171875,1152449
2023-05-22,3230.0,3308.449951171875,3217.050048828125,3298.699951171875,2993.13134765625,1333243
2023-05-23,3306.0,3327.949951171875,3290.10009765625,3297.050048828125,2991.634033203125,1687418
2023-05-24,3276.0,3317.199951171875,3276.0,3303.35009765625,2997.350341796875,1016555
2023-05-25,3294.0,3306.0,3267.10009765625,3293.5,2988.412841796875,1374917
2023-05-26,3293.5,3338.64990234375,3291.0,3328.89990234375,3020.533447265625,1791115
2023-05-29,3360.800048828125,3372.0,3312.0,3320.35009765625,3012.77587890625,1210372
2023-05-30,3315.0,3326.949951171875,3301.35009765625,3316.199951171875,3009.01025390625,1344224
2023-05-31,3309.0,3327.699951171875,3265.14990234375,3289.5,2984.782958984375,5815424
2023-06-01,3314.0,3340.0,3297.5,3324.0,3016.08740234375,1177314
2023-06-02,3326.25,3335.89990234375,3297.449951171875,3305.60009765625,2999.391845703125,2030661
2023-06-05,3315.0,3327.0,3285.050048828125,3288.89990234375,2984.238525390625,1861468
2023-06-06,3280.0,3288.85009765625,3220.60009765625,3232.300048828125,2932.882080078125,2022849
2023-06-07,3253.0,3278.85009765625,3241.0,3274.89990234375,2971.53564453125,1567196
2023-06-08,3261.0,3270.0,3233.0,3236.449951171875,2936.64697265625,1759366
2023-06-09,3245.0,3250.0,3205.35009765625,3209.300048828125,2912.0126953125,1775689
2023-06-12,3215.0,3254.39990234375,3211.0,3246.89990234375,2946.1298828125,2324605
2023-06-13,3260.0,3265.0,3239.0,3243.699951171875,2943.225830078125,1371928
2023-06-14,3243.699951171875,3255.85009765625,3225.85009765625,3251.050048828125,2949.89501953125,1658544
2023-06-15,3245.300048828125,3247.449951171875,3210.0,3216.300048828125,2940.068603515625,2273810
2023-06-16,3197.0,3199.39990234375,3156.0,3174.89990234375,2902.2236328125,4156189
2023-06-19,3190.0,3214.89990234375,3175.0,3210.39990234375,2934.675048828125,1468186
2023-06-20,3214.0,3232.5,3201.050048828125,3227.699951171875,2950.4892578125,1528452
2023-06-21,3250.0,3261.39990234375,3223.949951171875,3258.199951171875,2978.3701171875,1645987
2023-06-22,3260.0,3267.64990234375,3230.10009765625,3238.5,2960.361328125,1529603
2023-06-23,3237.300048828125,3249.39990234375,3209.14990234375,3216.35009765625,2940.114013671875,1119505
2023-06-26,3205.0,3213.89990234375,3173.0,3189.64990234375,2915.70751953125,1978803
2023-06-27,3202.0,3209.64990234375,3182.300048828125,3197.35009765625,2922.74609375,863542
2023-06-28,3208.0,3230.949951171875,3193.39990234375,3215.449951171875,2939.291748046875,1575872
2023-06-30,3220.0,3310.0,3214.10009765625,3302.25,3018.63671875,2672406
2023-07-03,3314.300048828125,3318.800048828125,3268.75,3272.300048828125,2991.258544921875,1687264
2023-07-04,3290.0,3315.0,3277.300048828125,3308.85009765625,3024.669921875,1656681
2023-07-05,3320.0,3329.0,3305.0,3319.949951171875,3034.816162109375,1453008
2023-07-06,3306.550048828125,3328.449951171875,3302.0,3322.89990234375,3037.51318359375,1848238
2023-07-07,3302.0,3356.89990234375,3302.0,3329.25,3043.317626953125,1789326
2023-07-10,3324.75,3324.75,3265.199951171875,3271.949951171875,2990.939208984375,1407431
2023-07-11,3295.0,3295.0,3260.800048828125,3272.39990234375,2991.3505859375,1110172
2023-07-12,3280.949951171875,3289.14990234375,3250.10009765625,3259.89990234375,2979.92333984375,1515240
2023-07-13,3284.0,3367.449951171875,3272.75,3340.550048828125,3053.64697265625,4585146
2023-07-14,3365.0,3524.85009765625,3352.0,3514.64990234375,3212.794677734375,6306101
2023-07-17,3510.0,3549.89990234375,3477.050048828125,3491.699951171875,3191.815185546875,2743228
2023-07-18,3476.0,3524.0,3465.0,3496.85009765625,3196.52294921875,2600090
2023-07-19,3500.0,3516.85009765625,3445.64990234375,3470.050048828125,3172.025146484375,2405370
2023-07-20,3453.10009765625,3478.89990234375,3436.050048828125,3463.300048828125,3174.087158203125,1715404
2023-07-21,3404.050048828125,3434.89990234375,3359.050048828125,3368.300048828125,3087.020263671875,3770223
2023-07-24,3381.0,3413.449951171875,3372.10009765625,3394.75,3111.26171875,1680132
2023-07-25,3397.5,3406.800048828125,3380.199951171875,3399.14990234375,3115.2939453125,1272980
2023-07-26,3400.35009765625,3420.85009765625,3385.0,3388.300048828125,3105.35009765625,1066803
2023-07-27,3394.949951171875,3411.64990234375,3385.050048828125,3396.89990234375,3113.232177734375,1701769
2023-07-28,3385.0,3393.699951171875,3331.0,3355.39990234375,3075.197509765625,2599831
2023-07-31,3364.39990234375,3426.64990234375,3360.89990234375,3421.449951171875,3135.73193359375,2743678
2023-08-01,3415.0,3460.0,3415.0,3452.050048828125,3163.77685546875,1956167
2023-08-02,3434.949951171875,3446.39990234375,3413.60009765625,3440.64990234375,3153.32861328125,1914899
2023-08-03,3420.0,3433.25,3368.0,3399.949951171875,3116.02734375,2026351
2023-08-04,3401.25,3471.0,3401.25,3443.550048828125,3155.98681640625,2248493
2023-08-07,3453.949951171875,3488.0,3441.25,3484.050048828125,3193.104736328125,1853889
2023-08-08,3484.050048828125,3489.949951171875,3456.60009765625,3470.60009765625,3180.777587890625,1634225
2023-08-09,3464.89990234375,3467.0,3425.050048828125,3462.5,3173.353759765625,1794589
2023-08-10,3450.0,3464.89990234375,3430.050048828125,3442.10009765625,3154.657958984375,1096701
2023-08-11,3438.10009765625,3466.64990234375,3414.0,3448.800048828125,3160.798095703125,1679974
2023-08-14,3440.699951171875,3455.0,3411.0,3449.85009765625,3161.760498046875,1190425
2023-08-16,3450.0,3466.0,3435.199951171875,3458.39990234375,3169.59619140625,1328445
2023-08-17,3455.0,3460.800048828125,3413.199951171875,3435.75,3148.837890625,1843241
2023-08-18,3410.0,3410.0,3356.5,3367.10009765625,3085.920654296875,2526749
2023-08-21,3375.0,3409.75,3372.0,3401.64990234375,3117.58544921875,1375579
2023-08-22,3400.0,3411.0,3365.050048828125,3382.14990234375,3099.7138671875,1222012
2023-08-23,3388.0,3402.0,3376.0,3398.25,3114.46923828125,1330046
2023-08-24,3408.0,3413.050048828125,3378.10009765625,3387.75,3104.84619140625,1152881
2023-08-25,3375.0,3385.800048828125,3350.25,3381.300048828125,3098.934814453125,1158046
2023-08-28,3394.0,3394.0,3360.10009765625,3375.550048828125,3093.66455078125,1037485
2023-08-29,3381.050048828125,3389.550048828125,3365.0,3376.14990234375,3094.21484375,944517
2023-08-30,3398.0,3408.10009765625,3383.050048828125,3390.949951171875,3107.77880859375,1188200
2023-08-31,3401.0,3417.39990234375,3343.64990234375,3356.800048828125,3076.48095703125,3417652
2023-09-01,3366.0,3389.0,3356.800048828125,3379.199951171875,3097.010009765625,1277950
2023-09-04,3378.0,3432.85009765625,3370.050048828125,3418.5,3133.0283203125,1828332
2023-09-05,3420.0,3447.0,3405.14990234375,3429.35009765625,3142.97265625,1501842
2023-09-06,3434.0,3443.89990234375,3398.10009765625,3429.89990234375,3143.47607421875,1314818
2023-09-07,3430.800048828125,3460.0,3422.300048828125,3455.25,3166.709228515625,1885092
2023-09-08,3455.25,3465.0,3435.050048828125,3441.89990234375,3154.47412109375,1518917
2023-09-11,3462.0,3485.699951171875,3445.0,3480.64990234375,3189.98828125,1783604
2023-09-12,3492.0,3589.89990234375,3483.0,3580.800048828125,3281.774658203125,4476016
2023-09-13,3571.10009765625,3588.85009765625,3545.0,3567.85009765625,3269.90625,1754929
2023-09-14,3570.050048828125,3597.699951171875,3545.60009765625,3560.050048828125,3262.75830078125,2604721
2023-09-15,3567.85009765625,3607.35009765625,3562.449951171875,3598.300048828125,3297.813720703125,2952897
2023-09-18,3580.050048828125,3619.300048828125,3575.25,3606.14990234375,3305.00830078125,1395753
2023-09-20,3580.0,3625.0,3580.0,3606.050048828125,3304.916748046875,1649396
2023-09-21,3588.550048828125,3605.0,3528.0,3585.300048828125,3285.89892578125,2004073
2023-09-22,3584.0,3633.75,3565.050048828125,3603.64990234375,3302.716796875,1989083
2023-09-25,3602.5,3620.0,3558.64990234375,3577.14990234375,3278.4296875,1238778
2023-09-26,3567.60009765625,3594.949951171875,3536.0,3585.699951171875,3286.265869140625,1726062
2023-09-27,3590.0,3614.0,3555.699951171875,3589.300048828125,3289.565185546875,1541134
2023-09-28,3600.0,3602.800048828125,3527.35009765625,3536.75,3241.403564453125,1755753
2023-09-29,3537.199951171875,3568.449951171875,3505.550048828125,3528.60009765625,3233.93408203125,2243791
2023-10-03,3534.199951171875,3534.199951171875,3480.10009765625,3513.85009765625,3220.41552734375,1948148
2023-10-04,3486.300048828125,3548.0,3477.300048828125,3537.75,3242.31982421875,1788138
2023-10-05,3554.0,3624.0,3551.199951171875,3589.35009765625,3289.611328125,2990768
2023-10-06,3591.0,3634.949951171875,3575.050048828125,3621.39990234375,3318.984375,2075691
2023-10-09,3645.050048828125,3679.0,3631.0,3638.35009765625,3334.51953125,4233074
2023-10-10,3640.050048828125,3648.0,3601.35009765625,3628.89990234375,3325.858154296875,1848148
2023-10-11,3650.0,3650.0,3605.0,3609.89990234375,3308.44482421875,2426417
2023-10-12,3575.0,3588.64990234375,3538.10009765625,3542.550048828125,3246.7197265625,4241281
2023-10-13,3530.0,3577.0,3525.0,3570.85009765625,3272.65576171875,2890357
2023-10-16,3566.0,3574.64990234375,3519.10009765625,3524.050048828125,3229.76416015625,1671104
2023-10-17,3530.0,3534.14990234375,3503.35009765625,3507.050048828125,3214.18408203125,1672065
2023-10-18,3511.0,3522.699951171875,3484.0,3487.25,3196.036865234375,1408245
2023-10-19,3469.5,3476.85009765625,3451.89990234375,3455.64990234375,3175.270751953125,1514545
2023-10-20,3450.39990234375,3499.5,3444.050048828125,3494.550048828125,3211.01513671875,1481211
2023-10-23,3473.0,3478.949951171875,3401.300048828125,3410.14990234375,3133.46240234375,1106272
2023-10-25,3390.5,3425.0,3377.199951171875,3390.10009765625,3115.03955078125,1518537
2023-10-26,3368.050048828125,3373.699951171875,3330.0,3336.75,3066.01806640625,1984471
2023-10-27,3350.0,3362.0,3337.0,3350.949951171875,3079.06591796875,1108851
2023-10-30,3350.0,3382.85009765625,3333.75,3378.550048828125,3104.426513671875,910972
2023-10-31,3399.0,3399.0,3350.050048828125,3368.75,3095.421630859375,999811
2023-11-01,3355.0,3371.60009765625,3311.0,3330.64990234375,3060.412841796875,1563475
2023-11-02,3343.199951171875,3375.949951171875,3343.199951171875,3360.10009765625,3087.473388671875,1245384
2023-11-03,3382.0,3387.89990234375,3344.300048828125,3350.89990234375,3079.019775390625,1402598
2023-11-06,3375.0,3392.300048828125,3359.0,3380.25,3105.988525390625,1099852
2023-11-07,3378.0,3404.14990234375,3366.0,3370.449951171875,3096.98388671875,1191144
2023-11-08,3371.449951171875,3401.949951171875,3369.550048828125,3381.550048828125,3107.183349609375,992899
2023-11-09,3390.10009765625,3391.5,3342.050048828125,3347.449951171875,3075.849853515625,2112352
2023-11-10,3338.0,3347.449951171875,3322.35009765625,3333.449951171875,3062.98583984375,1338557
2023-11-13,3356.0,3356.0,3327.0,3331.550048828125,3061.239990234375,1030990
2023-11-15,3383.10009765625,3413.0,3356.050048828125,3404.300048828125,3128.08740234375,2059802
2023-11-16,3430.050048828125,3529.35009765625,3414.199951171875,3497.85009765625,3214.046875,3951984
2023-11-17,3497.85009765625,3524.5,3492.550048828125,3502.449951171875,3218.2734375,2021292
2023-11-20,3491.25,3533.89990234375,3491.25,3519.60009765625,3234.032470703125,1475621
2023-11-21,3519.60009765625,3539.050048828125,3501.0,3510.199951171875,3225.394775390625,1807236
2023-11-22,3500.0,3532.64990234375,3481.10009765625,3530.14990234375,3243.725830078125,1798051
2023-11-23,3530.0,3544.0,3500.0,3508.25,3223.60302734375,2729804
2023-11-24,3494.25,3504.550048828125,3453.0,3457.10009765625,3176.603271484375,1989733
2023-11-28,3457.10009765625,3481.25,3433.0,3470.14990234375,3188.593994140625,1689195
2023-11-29,3481.0,3518.0,3475.800048828125,3513.75,3228.65673828125,1441634
2023-11-30,3499.449951171875,3516.64990234375,3481.0,3487.60009765625,3204.62890625,3266235
2023-12-01,3500.0,3516.949951171875,3490.050048828125,3511.64990234375,3226.726806640625,1172141
2023-12-04,3544.64990234375,3547.800048828125,3498.0,3512.449951171875,3227.462646484375,1625213
2023-12-05,3538.0,3538.0,3502.800048828125,3531.60009765625,3245.058349609375,1377656
2023-12-06,3532.60009765625,3612.85009765625,3525.14990234375,3604.10009765625,3311.676025390625,1896572
2023-12-07,3605.0,3630.550048828125,3591.699951171875,3614.89990234375,3321.599853515625,1967653
2023-12-08,3633.0,3645.0,3602.050048828125,3626.699951171875,3332.442138671875,1641155
2023-12-11,3622.89990234375,3653.0,3615.0,3642.89990234375,3347.32763671875,1102503
2023-12-12,3638.949951171875,3698.39990234375,3631.0,3672.10009765625,3374.15869140625,2236866
2023-12-13,3643.550048828125,3650.0,3563.0,3593.550048828125,3301.982421875,3850968
2023-12-14,3630.0,3678.0,3627.60009765625,3667.25,3369.702392578125,3290396
2023-12-15,3666.699951171875,3895.949951171875,3666.699951171875,3861.0,3547.73193359375,8531230
2023-12-18,3858.10009765625,3929.0,3830.14990234375,3859.199951171875,3546.078125,2521612
2023-12-19,3845.0,3855.10009765625,3790.0,3816.199951171875,3506.567138671875,2004435
2023-12-20,3827.25,3898.800048828125,3766.550048828125,3780.050048828125,3473.3505859375,2586083
2023-12-21,3756.25,3806.699951171875,3743.35009765625,3787.5,3480.19580078125,1517562
2023-12-22,3800.0,3845.949951171875,3762.0,3824.0,3513.734375,2413058
2023-12-26,3819.85009765625,3834.0,3790.14990234375,3795.550048828125,3487.592041015625,1285231
2023-12-27,3799.0,3818.199951171875,3768.0,3811.199951171875,3501.972900390625,1293976
2023-12-28,3824.0,3838.0,3792.10009765625,3799.89990234375,3491.58935546875,1682889
2023-12-29,3792.0,3822.60009765625,3765.39990234375,3793.39990234375,3485.616455078125,1574996
2024-01-01,3790.0,3832.0,3773.0,3811.10009765625,3501.881103515625,825907
