Date,Open,High,Low,Close,Adj Close,Volume
2022-07-26,1117.3372802734375,1127.8594970703125,1112.837646484375,1117.5218505859375,1096.74072265625,11303288
2022-07-27,1116.8065185546875,1120.06005859375,1108.5225830078125,1116.46044921875,1095.6990966796875,8655086
2022-07-28,1124.213623046875,1138.95849609375,1117.2911376953125,1133.9512939453125,1112.86474609375,12496073
2022-07-29,1142.0736083984375,1161.6412353515625,1137.1356201171875,1158.1107177734375,1136.57470703125,15130683
2022-08-01,1162.5872802734375,1194.2462158203125,1157.2569580078125,1188.2928466796875,1166.19580078125,15700044
2022-08-02,1187.2083740234375,1203.499267578125,1182.1549072265625,1192.8155517578125,1170.6341552734375,13917913
2022-08-03,1199.8995361328125,1204.5145263671875,1184.8778076171875,1202.830078125,1180.462646484375,14250977
2022-08-04,1204.5145263671875,1208.0911865234375,1169.902099609375,1186.931396484375,1164.859619140625,14467127
2022-08-05,1188.8236083984375,1190.11572265625,1166.18701171875,1169.4405517578125,1147.694091796875,13942438
2022-08-08,1168.0560302734375,1192.307861328125,1168.0560302734375,1184.7392578125,1162.7083740234375,10165178
2022-08-10,1189.2388916015625,1195.2384033203125,1180.078125,1191.8233642578125,1169.6605224609375,10724688
2022-08-11,1201.3302001953125,1204.4683837890625,1190.7618408203125,1195.792236328125,1173.5556640625,8198226
2022-08-12,1195.4229736328125,1218.9825439453125,1191.6849365234375,1215.1290283203125,1192.5328369140625,12650587
2022-08-16,1221.2208251953125,1226.343505859375,1212.49853515625,1223.574462890625,1200.8212890625,6607378
2022-08-17,1229.8970947265625,1235.388916015625,1225.535888671875,1229.96630859375,1207.0943603515625,6595965
2022-08-18,1227.589599609375,1231.7430419921875,1218.451904296875,1228.1895751953125,1209.2833251953125,7410035
2022-08-19,1222.974609375,1228.3741455078125,1202.1839599609375,1206.2913818359375,1187.7220458984375,9460724
2022-08-22,1207.7451171875,1214.344482421875,1193.4385986328125,1202.9454345703125,1184.427734375,9471680
2022-08-23,1197.130615234375,1224.451416015625,1195.9075927734375,1221.497802734375,1202.694580078125,9678484
2022-08-24,1218.40576171875,1232.20458984375,1216.213623046875,1218.244140625,1199.4910888671875,10369622
2022-08-25,1222.489990234375,1228.9278564453125,1210.3294677734375,1214.690673828125,1195.9921875,7871946
2022-08-26,1215.1290283203125,1222.974609375,1203.130126953125,1208.20654296875,1189.60791015625,10742038
2022-08-29,1192.97705078125,1225.2821044921875,1189.7696533203125,1198.8150634765625,1180.3609619140625,19838975
2022-08-30,1206.360595703125,1220.782470703125,1189.1004638671875,1217.4134521484375,1198.673095703125,23139054
2022-09-01,1191.892578125,1202.1839599609375,1177.1475830078125,1181.6241455078125,1163.4345703125,19909939
2022-09-02,1181.6241455078125,1188.5235595703125,1165.610107421875,1167.8253173828125,1149.84814453125,12999345
2022-09-05,1168.0560302734375,1191.36181640625,1168.0560302734375,1185.9622802734375,1167.7060546875,11327815
2022-09-06,1187.4390869140625,1202.6685791015625,1186.9775390625,1198.44580078125,1179.9974365234375,10899618
2022-09-07,1188.362060546875,1197.5458984375,1186.0545654296875,1191.4771728515625,1173.1361083984375,7488501
2022-09-08,1194.4769287109375,1198.9765625,1186.51611328125,1193.16162109375,1174.7945556640625,7057077
2022-09-09,1204.5145263671875,1204.5145263671875,1183.2855224609375,1185.7315673828125,1167.478759765625,8314850
2022-09-12,1186.308349609375,1205.4376220703125,1186.308349609375,1198.9996337890625,1180.542724609375,7435419
2022-09-13,1208.20654296875,1213.6060791015625,1200.361083984375,1209.01416015625,1190.403076171875,8888657
2022-09-14,1188.362060546875,1204.5145263671875,1187.32373046875,1194.5230712890625,1176.135009765625,8678219
2022-09-15,1192.0540771484375,1201.537841796875,1179.939697265625,1182.6856689453125,1164.479736328125,10365600
2022-09-16,1173.940185546875,1178.2091064453125,1149.5960693359375,1153.38037109375,1135.625732421875,20217708
2022-09-19,1153.38037109375,1164.2255859375,1145.142578125,1154.8802490234375,1137.1025390625,7580254
2022-09-20,1164.1102294921875,1171.148193359375,1151.3035888671875,1155.0648193359375,1137.2841796875,8411448
2022-09-21,1152.249755859375,1168.9791259765625,1151.442138671875,1158.249267578125,1140.419677734375,9207309
2022-09-22,1147.28857421875,1155.134033203125,1140.873779296875,1147.334716796875,1129.673095703125,10308170
2022-09-23,1146.8271484375,1151.8804931640625,1124.259765625,1125.828857421875,1108.498291015625,9528051
2022-09-26,1104.8536376953125,1115.8143310546875,1096.13134765625,1097.1466064453125,1080.257568359375,12479523
2022-09-27,1104.83056640625,1119.5986328125,1089.185791015625,1105.8690185546875,1088.8455810546875,16154822
2022-09-28,1089.3011474609375,1097.4466552734375,1073.956298828125,1076.42529296875,1059.8551025390625,16997059
2022-09-29,1089.1396484375,1092.600830078125,1067.4490966796875,1073.1256103515625,1056.6063232421875,14671827
2022-09-30,1066.526123046875,1108.5225830078125,1066.526123046875,1097.331298828125,1080.4393310546875,18613024
2022-10-03,1103.6768798828125,1115.4219970703125,1090.524169921875,1093.52392578125,1076.6905517578125,11852723
2022-10-04,1106.5843505859375,1115.9066162109375,1103.0538330078125,1113.69140625,1096.547607421875,8948850
2022-10-06,1120.983154296875,1130.674560546875,1115.975830078125,1117.7987060546875,1100.591796875,13352162
2022-10-07,1114.360595703125,1127.8594970703125,1114.360595703125,1122.5291748046875,1105.249267578125,7714340
2022-10-10,1109.9071044921875,1115.7220458984375,1102.0616455078125,1110.2763671875,1093.1851806640625,6329527
2022-10-11,1114.060546875,1114.060546875,1085.0322265625,1088.17041015625,1071.4195556640625,9215177
2022-10-12,1085.4476318359375,1099.1541748046875,1081.3402099609375,1096.177490234375,1079.3033447265625,7417103
2022-10-13,1094.4007568359375,1104.83056640625,1089.185791015625,1099.661865234375,1082.7340087890625,7328492
2022-10-14,1114.5220947265625,1115.1451416015625,1093.3392333984375,1094.07763671875,1077.2357177734375,9106089
2022-10-17,1086.8321533203125,1114.060546875,1081.571044921875,1111.6376953125,1094.5255126953125,16729355
2022-10-18,1117.7525634765625,1136.674072265625,1116.8988037109375,1131.25146484375,1113.83740234375,12415820
2022-10-19,1132.7513427734375,1166.6024169921875,1126.8441162109375,1150.9344482421875,1133.2174072265625,19247142
2022-10-20,1146.8271484375,1162.51806640625,1146.8271484375,1154.0264892578125,1136.2618408203125,8717053
2022-10-21,1157.3031005859375,1161.5028076171875,1138.5201416015625,1140.6429443359375,1123.084228515625,8243452
2022-10-24,1135.28955078125,1154.9033203125,1133.12060546875,1144.4503173828125,1126.8330078125,3370033
2022-10-25,1153.2880859375,1153.2880859375,1125.1365966796875,1126.77490234375,1109.4298095703125,12233241
2022-10-27,1134.3665771484375,1139.1893310546875,1122.73681640625,1131.205322265625,1113.7919921875,12513059
2022-10-28,1137.5970458984375,1169.902099609375,1135.0357666015625,1165.81787109375,1147.87158203125,17609592
2022-10-31,1172.671142578125,1181.8780517578125,1168.60986328125,1176.6400146484375,1158.5272216796875,12419943
2022-11-01,1199.8995361328125,1199.8995361328125,1157.441650390625,1167.525390625,1149.552978515625,13963166
2022-11-02,1168.656005859375,1176.9168701171875,1160.672119140625,1174.8170166015625,1156.7322998046875,8981896
2022-11-03,1167.525390625,1181.23193359375,1165.3101806640625,1179.2012939453125,1161.0491943359375,6693449
2022-11-04,1178.6243896484375,1199.8995361328125,1177.332275390625,1196.5537109375,1178.1343994140625,12575815
2022-11-07,1195.74609375,1204.653076171875,1187.900634765625,1202.9454345703125,1184.427734375,11789748
2022-11-09,1204.653076171875,1210.029541015625,1195.3076171875,1201.74560546875,1183.2464599609375,11254205
2022-11-10,1195.2845458984375,1198.307373046875,1182.8240966796875,1187.2083740234375,1168.9329833984375,5966242
2022-11-11,1199.8995361328125,1216.5135498046875,1194.361572265625,1214.5753173828125,1195.8785400390625,12310132
2022-11-14,1214.0906982421875,1219.2825927734375,1202.2762451171875,1208.691162109375,1190.0850830078125,9043112
2022-11-15,1210.1910400390625,1212.0831298828125,1195.2845458984375,1203.2685546875,1184.745849609375,7086433
2022-11-16,1204.5145263671875,1207.260498046875,1191.2926025390625,1196.369140625,1177.95263671875,9716161
2022-11-17,1192.9539794921875,1205.8990478515625,1190.6695556640625,1199.461181640625,1180.9971923828125,6661451
2022-11-18,1203.0146484375,1204.0531005859375,1186.562255859375,1198.8150634765625,1180.3609619140625,5303197
2022-11-21,1194.361572265625,1194.361572265625,1173.6402587890625,1177.239990234375,1159.1180419921875,6390268
2022-11-22,1174.51708984375,1185.3623046875,1170.5943603515625,1183.7701416015625,1165.547607421875,6611488
2022-11-23,1188.362060546875,1189.700439453125,1177.8629150390625,1180.078125,1161.91259765625,6413408
2022-11-24,1184.2086181640625,1197.130615234375,1175.993896484375,1190.2542724609375,1171.9320068359375,9389439
2022-11-25,1194.8231201171875,1211.390869140625,1191.638671875,1208.02197265625,1189.4261474609375,7349922
2022-11-28,1204.0069580078125,1255.76416015625,1154.672607421875,1249.533935546875,1230.299072265625,31527484
2022-11-29,1247.8724365234375,1260.656005859375,1243.280517578125,1251.6798095703125,1232.4119873046875,11058913
2022-11-30,1251.818359375,1267.0247802734375,1245.2188720703125,1260.517578125,1241.1136474609375,26164986
2022-12-01,1265.3402099609375,1271.4320068359375,1253.43359375,1256.802490234375,1237.4556884765625,9485801
2022-12-02,1259.89453125,1268.2015380859375,1246.326416015625,1256.271728515625,1236.93310546875,11589592
2022-12-05,1251.5875244140625,1253.7796630859375,1235.8966064453125,1237.9501953125,1218.8935546875,14828536
2022-12-06,1229.9432373046875,1244.6650390625,1228.051025390625,1241.52685546875,1222.415283203125,8594245
2022-12-07,1239.1270751953125,1243.7420654296875,1219.351806640625,1223.205322265625,1204.3758544921875,8462111
2022-12-08,1227.589599609375,1229.8970947265625,1218.40576171875,1222.62841796875,1203.8076171875,7757008
2022-12-09,1221.1285400390625,1227.589599609375,1200.7532958984375,1204.0992431640625,1185.5638427734375,12655763
2022-12-12,1193.2078857421875,1210.5140380859375,1192.97705078125,1205.9451904296875,1187.38134765625,9479842
2022-12-13,1205.9451904296875,1215.1290283203125,1202.9915771484375,1211.4371337890625,1192.7886962890625,8333348
2022-12-14,1217.2750244140625,1217.875,1204.97607421875,1207.0528564453125,1188.4720458984375,7268947
2022-12-15,1201.0533447265625,1206.822021484375,1186.51611328125,1189.9080810546875,1171.5911865234375,8688551
2022-12-16,1186.51611328125,1208.5758056640625,1180.5858154296875,1184.02392578125,1165.797607421875,15837349
2022-12-19,1191.131103515625,1201.74560546875,1184.5316162109375,1199.5765380859375,1181.110595703125,7729933
2022-12-20,1192.469482421875,1211.8985595703125,1184.2086181640625,1209.9603271484375,1191.3345947265625,7467588
2022-12-21,1209.591064453125,1215.1290283203125,1188.8697509765625,1192.746337890625,1174.3857421875,8527550
2022-12-22,1198.9765625,1202.0455322265625,1184.5546875,1189.654296875,1171.3411865234375,7451122
2022-12-23,1182.9625244140625,1195.515380859375,1150.1729736328125,1154.764892578125,1136.9888916015625,10257115
2022-12-26,1160.5567626953125,1173.132568359375,1150.2421875,1164.8486328125,1146.91748046875,5990242
2022-12-27,1167.5946044921875,1176.270751953125,1160.7874755859375,1174.378662109375,1156.30078125,5763271
2022-12-28,1171.28662109375,1176.7322998046875,1163.671875,1174.2633056640625,1156.1871337890625,7459393
2022-12-29,1166.2100830078125,1176.31689453125,1165.517822265625,1173.7325439453125,1155.66455078125,6930648
2022-12-30,1174.563232421875,1189.2850341796875,1172.71728515625,1175.5323486328125,1157.4366455078125,7289476
2023-01-02,1176.8245849609375,1190.2081298828125,1175.993896484375,1188.7774658203125,1170.47802734375,5316175
2023-01-03,1183.7701416015625,1187.4390869140625,1175.809326171875,1180.078125,1161.91259765625,7658932
2023-01-04,1180.0550537109375,1181.9241943359375,1160.2105712890625,1162.3104248046875,1144.418212890625,9264891
2023-01-05,1164.5948486328125,1170.5482177734375,1155.5955810546875,1160.233642578125,1142.3734130859375,13637099
2023-01-06,1166.048583984375,1175.8785400390625,1162.195068359375,1170.7789306640625,1152.75634765625,6349597
2023-01-09,1174.655517578125,1200.8226318359375,1173.755615234375,1198.4227294921875,1179.9747314453125,10722753
2023-01-10,1202.6685791015625,1202.6685791015625,1174.9786376953125,1180.701171875,1162.5260009765625,8047142
2023-01-11,1177.9783935546875,1180.5166015625,1163.4871826171875,1165.81787109375,1147.87158203125,11509553
2023-01-12,1165.2178955078125,1168.748291015625,1137.5970458984375,1140.6429443359375,1123.084228515625,17688773
2023-01-13,1134.5511474609375,1141.242919921875,1123.5675048828125,1138.7969970703125,1121.266845703125,20618583
2023-01-16,1141.150634765625,1144.3580322265625,1120.06005859375,1127.9517822265625,1110.588623046875,13623855
2023-01-17,1134.3665771484375,1145.904052734375,1130.9515380859375,1143.9658203125,1126.35595703125,10751000
2023-01-18,1141.5198974609375,1149.6422119140625,1135.451171875,1142.0736083984375,1124.492919921875,13448286
2023-01-19,1141.242919921875,1145.05029296875,1133.7435302734375,1140.8507080078125,1123.288818359375,11940054
2023-01-20,1142.2120361328125,1142.2120361328125,1124.79052734375,1127.2825927734375,1109.9295654296875,14930286
2023-01-23,1130.213134765625,1138.15087890625,1119.1370849609375,1121.5830078125,1104.3177490234375,10954118
2023-01-24,1126.0595703125,1127.7440185546875,1101.7615966796875,1114.9605712890625,1097.7972412109375,16488755
2023-01-25,1113.3453369140625,1114.3836669921875,1098.36962890625,1099.54638671875,1082.620361328125,12385018
2023-01-27,1100.4002685546875,1101.7615966796875,1066.8260498046875,1078.6866455078125,1062.0816650390625,25830975
2023-01-30,1076.0792236328125,1094.6314697265625,1061.9111328125,1089.0242919921875,1072.2601318359375,21772103
2023-01-31,1099.2926025390625,1101.900146484375,1080.37109375,1086.3013916015625,1069.579345703125,22691594
2023-02-01,1098.3465576171875,1098.3465576171875,1063.757080078125,1079.863525390625,1063.240478515625,19347800
2023-02-02,1069.756591796875,1083.6015625,1066.526123046875,1073.8870849609375,1057.3560791015625,13662663
2023-02-03,1084.0631103515625,1084.0631103515625,1058.2191162109375,1074.8331298828125,1058.28759765625,24699575
2023-02-06,1068.3720703125,1071.14111328125,1064.1263427734375,1066.7337646484375,1050.3128662109375,14837879
2023-02-07,1066.9876708984375,1074.0947265625,1058.2191162109375,1064.1724853515625,1047.7908935546875,15135435
2023-02-08,1067.4490966796875,1089.093505859375,1064.68017578125,1085.424560546875,1068.7159423828125,21160332
2023-02-09,1086.1168212890625,1094.1468505859375,1077.140625,1087.316650390625,1070.5789794921875,13172763
2023-02-10,1086.7860107421875,1086.7860107421875,1071.279541015625,1078.3636474609375,1061.763671875,10790445
2023-02-13,1080.001953125,1084.524658203125,1067.7030029296875,1072.2257080078125,1055.72021484375,10352493
2023-02-14,1075.2716064453125,1099.2464599609375,1072.3641357421875,1097.4927978515625,1080.5985107421875,14321920
2023-02-15,1096.5235595703125,1124.7674560546875,1095.13916015625,1122.344482421875,1105.0673828125,33503591
2023-02-16,1130.4207763671875,1137.0433349609375,1119.16015625,1121.4676513671875,1104.2041015625,17264487
2023-02-17,1116.82958984375,1129.5208740234375,1112.491455078125,1126.15185546875,1108.8162841796875,11809520
2023-02-20,1128.3670654296875,1130.5592041015625,1112.2607421875,1114.2452392578125,1097.093017578125,8836937
2023-02-21,1118.6756591796875,1129.19775390625,1113.299072265625,1123.3367919921875,1106.0445556640625,13311592
2023-02-22,1119.5755615234375,1121.444580078125,1096.085205078125,1097.8619384765625,1080.9617919921875,11024335
2023-02-23,1097.4466552734375,1105.1767578125,1089.7626953125,1092.600830078125,1075.78173828125,9851910
2023-02-24,1094.6776123046875,1105.8228759765625,1092.8316650390625,1100.0771484375,1083.14306640625,9434053
2023-02-27,1099.2926025390625,1102.8231201171875,1085.3092041015625,1092.7623291015625,1075.9407958984375,11199715
2023-02-28,1087.3397216796875,1092.3701171875,1067.7491455078125,1071.8564453125,1055.356689453125,21994038
2023-03-01,1081.755615234375,1082.4478759765625,1072.179443359375,1081.70947265625,1065.05810546875,11551145
2023-03-02,1078.525146484375,1085.2861328125,1071.41796875,1073.4716796875,1056.947021484375,9333535
2023-03-03,1084.13232421875,1104.5767822265625,1080.625,1100.8616943359375,1083.915283203125,14643807
2023-03-06,1107.599609375,1118.9525146484375,1107.599609375,1111.6146240234375,1094.5029296875,10171916
2023-03-08,1111.6146240234375,1116.3681640625,1100.6771240234375,1115.606689453125,1098.4334716796875,15782657
2023-03-09,1114.983642578125,1115.39892578125,1086.8782958984375,1088.79345703125,1072.032958984375,16235128
2023-03-10,1080.6019287109375,1081.755615234375,1068.3951416015625,1071.9256591796875,1055.4248046875,13334091
2023-03-13,1074.8331298828125,1081.755615234375,1049.912109375,1054.29638671875,1038.0670166015625,12771592
2023-03-14,1052.2196044921875,1063.7340087890625,1047.166259765625,1050.3505859375,1034.181884765625,16027522
2023-03-15,1054.11181640625,1060.6650390625,1027.9447021484375,1032.398193359375,1016.5057373046876,21728555
2023-03-16,1035.1441650390625,1040.2205810546875,1016.31494140625,1027.25244140625,1011.4393310546876,18363159
2023-03-17,1035.9517822265625,1039.2745361328125,1021.1607055664062,1025.9603271484375,1010.1671142578124,34014213
2023-03-20,1022.22216796875,1024.5296630859375,1006.0696411132812,1015.8765258789062,1000.238525390625,19524589
2023-03-21,1024.0450439453125,1049.45068359375,1023.1451416015624,1047.4661865234375,1031.341796875,21400360
2023-03-22,1054.527099609375,1057.5037841796875,1047.6046142578125,1050.6505126953125,1034.4771728515625,10920094
2023-03-23,1046.681640625,1047.5584716796875,1035.167236328125,1037.359375,1021.3905639648438,16249370
2023-03-24,1036.1824951171875,1038.3746337890625,1014.3766479492188,1016.8225708007812,1001.1699829101562,12375945
2023-03-27,1023.3759155273438,1040.2205810546875,1015.3919677734376,1032.62890625,1016.7329711914062,14054323
2023-03-28,1036.067138671875,1041.3743896484375,1032.3751220703125,1037.45166015625,1021.4814453125,12576424
2023-03-29,1033.298095703125,1035.974853515625,1020.4223022460938,1031.313720703125,1015.4380493164062,18804065
2023-03-31,1040.68212890625,1081.5018310546875,1040.543701171875,1075.7791748046875,1059.2191162109375,28171201
2023-04-03,1082.2171630859375,1084.0631103515625,1068.3720703125,1075.9637451171875,1059.4007568359375,10293043
2023-04-05,1083.6015625,1083.6015625,1065.3955078125,1073.37939453125,1056.856201171875,16262928
2023-04-06,1069.8258056640625,1086.37060546875,1069.8258056640625,1080.5787353515625,1063.9447021484375,18435046
2023-04-10,1084.524658203125,1084.709228515625,1071.3948974609375,1072.9178466796875,1056.4017333984375,12961408
2023-04-11,1077.140625,1080.37109375,1072.5487060546875,1078.22509765625,1061.62744140625,10542367
2023-04-12,1078.22509765625,1092.7392578125,1075.3177490234375,1082.9786376953125,1066.3076171875,18179087
2023-04-13,1085.9090576171875,1091.8162841796875,1080.8326416015625,1087.0628662109375,1070.3289794921875,12378208
2023-04-17,1119.114013671875,1119.114013671875,1084.086181640625,1092.5777587890625,1075.7589111328125,17929479
2023-04-18,1096.985107421875,1096.985107421875,1073.4486083984375,1080.0711669921875,1063.4449462890625,10405576
2023-04-19,1079.47119140625,1088.17041015625,1076.3099365234375,1085.4476318359375,1068.738525390625,12273475
2023-04-20,1086.416748046875,1088.6781005859375,1076.2637939453125,1082.70166015625,1066.034912109375,7007330
2023-04-21,1084.8245849609375,1089.60107421875,1078.2481689453125,1084.0631103515625,1067.3753662109375,7647317
2023-04-24,1096.0621337890625,1098.784912109375,1083.6015625,1088.2166748046875,1071.465087890625,12936186
2023-04-25,1091.9085693359375,1098.646484375,1084.75537109375,1096.546630859375,1079.666748046875,9236126
2023-04-26,1097.9080810546875,1101.184814453125,1086.3936767578125,1090.1087646484375,1073.328125,8617834
2023-04-27,1096.0621337890625,1100.215576171875,1090.985595703125,1097.0081787109375,1080.1212158203125,9167125
2023-04-28,1099.2926025390625,1118.6295166015625,1099.17724609375,1117.060302734375,1099.8646240234375,15565210
2023-05-02,1124.305908203125,1128.736328125,1120.5677490234375,1126.544189453125,1109.2025146484375,12981805
2023-05-03,1128.3670654296875,1128.3670654296875,1113.6221923828125,1116.875732421875,1099.6829833984375,7061872
2023-05-04,1117.3603515625,1131.9898681640625,1114.3375244140625,1129.7515869140625,1112.3604736328125,8635233
2023-05-05,1126.5211181640625,1135.91259765625,1124.213623046875,1126.8671875,1109.5206298828125,8746585
2023-05-08,1130.674560546875,1146.2041015625,1127.974853515625,1140.781494140625,1123.220703125,9153782
2023-05-09,1142.2120361328125,1147.6578369140625,1136.7894287109375,1144.3118896484375,1126.69677734375,6464721
2023-05-10,1149.1346435546875,1153.680419921875,1145.0733642578125,1152.1805419921875,1134.4442138671875,10872255
2023-05-11,1153.2650146484375,1158.1337890625,1142.9273681640625,1144.6580810546875,1127.03759765625,10557860
2023-05-12,1139.812255859375,1147.9346923828125,1133.67431640625,1146.527099609375,1128.8778076171875,6955341
2023-05-15,1149.0885009765625,1155.849365234375,1141.3582763671875,1148.7884521484375,1131.1043701171875,6833343
2023-05-16,1150.9805908203125,1153.56494140625,1130.7437744140625,1132.4283447265625,1114.99609375,8717229
2023-05-17,1136.674072265625,1137.5970458984375,1120.983154296875,1125.736572265625,1108.4072265625,8798967
2023-05-18,1130.4669189453125,1133.9051513671875,1120.1292724609375,1123.313720703125,1106.02197265625,10525531
2023-05-19,1123.313720703125,1128.8055419921875,1116.298828125,1126.95947265625,1109.6114501953125,8050447
2023-05-22,1123.7520751953125,1138.05859375,1122.5291748046875,1132.9820556640625,1115.541259765625,7434906
2023-05-23,1135.589599609375,1138.9815673828125,1131.34375,1132.7744140625,1115.3369140625,6092034
2023-05-24,1128.782470703125,1137.1356201171875,1123.0367431640625,1126.1749267578125,1108.8389892578125,8112254
2023-05-25,1123.2445068359375,1130.213134765625,1115.0067138671875,1126.0364990234375,1108.7027587890625,11487863
2023-05-26,1134.3665771484375,1157.903076171875,1131.020751953125,1156.7493896484375,1138.9427490234375,12626260
2023-05-29,1163.4410400390625,1167.5946044921875,1157.0723876953125,1163.2564697265625,1145.3497314453125,10010304
2023-05-30,1163.2564697265625,1171.148193359375,1160.3720703125,1162.95654296875,1145.0543212890625,11342504
2023-05-31,1153.7496337890625,1158.29541015625,1135.7510986328125,1139.8583984375,1122.3118896484375,27107927
2023-06-01,1144.5888671875,1146.781005859375,1134.3665771484375,1136.7894287109375,1119.2901611328125,14592692
2023-06-02,1140.3660888671875,1145.8348388671875,1131.1361083984375,1133.0743408203125,1115.6322021484375,15800644
2023-06-05,1138.6124267578125,1146.250244140625,1134.57421875,1143.25048828125,1125.6517333984375,10908682
2023-06-06,1146.11181640625,1148.0731201171875,1136.212646484375,1144.2196044921875,1126.6058349609375,7493309
2023-06-07,1147.7501220703125,1153.7496337890625,1141.1044921875,1152.8958740234375,1135.1485595703125,10312545
2023-06-08,1156.5185546875,1161.52587890625,1149.5960693359375,1153.5880126953125,1135.830078125,12071109
2023-06-09,1156.9801025390625,1157.6954345703125,1143.5965576171875,1145.4195556640625,1127.7874755859375,5877018
2023-06-12,1142.44287109375,1148.765380859375,1137.5970458984375,1146.434814453125,1128.787109375,6391969
2023-06-13,1151.442138671875,1164.57177734375,1147.4039306640625,1163.371826171875,1145.4632568359375,11248016
2023-06-14,1163.4410400390625,1179.132080078125,1161.5950927734375,1177.6783447265625,1159.549560546875,13277380
2023-06-15,1177.6552734375,1182.616455078125,1170.1328125,1178.00146484375,1159.8677978515625,11813494
2023-06-16,1181.5318603515625,1191.7772216796875,1181.5318603515625,1189.4697265625,1171.159423828125,24171579
2023-06-19,1192.515625,1192.515625,1173.4326171875,1177.6552734375,1159.52685546875,6798554
2023-06-20,1175.6939697265625,1183.2855224609375,1169.902099609375,1180.1011962890625,1161.9351806640625,6921096
2023-06-21,1180.0550537109375,1185.9853515625,1175.901611328125,1183.424072265625,1165.206787109375,6961603
2023-06-22,1179.5936279296875,1187.5775146484375,1168.517578125,1170.1328125,1152.1201171875,7619166
2023-06-23,1167.0869140625,1169.1636962890625,1159.28759765625,1160.5567626953125,1142.691650390625,6628570
2023-06-26,1156.9801025390625,1160.856689453125,1148.53466796875,1151.6959228515625,1133.9671630859375,12641159
2023-06-27,1152.157470703125,1158.1337890625,1147.588623046875,1152.111328125,1134.3760986328125,9689466
2023-06-28,1159.7491455078125,1171.2174072265625,1152.75732421875,1167.3638916015625,1149.3939208984375,11354006
2023-06-30,1175.1632080078125,1179.8935546875,1169.186767578125,1176.93994140625,1158.8226318359375,11151555
2023-07-03,1180.5396728515625,1210.0526123046875,1179.2935791015625,1207.1451416015625,1188.5628662109375,12154387
2023-07-04,1211.4371337890625,1211.4371337890625,1187.554443359375,1194.707763671875,1176.3167724609375,8061643
2023-07-05,1204.0531005859375,1204.0531005859375,1188.7313232421875,1192.746337890625,1174.3857421875,10248062
2023-07-06,1188.8466796875,1220.4132080078125,1188.8466796875,1217.78271484375,1199.0367431640625,19117987
2023-07-07,1216.0521240234375,1229.8740234375,1212.821533203125,1215.406005859375,1196.6966552734375,13375267
2023-07-10,1240.9268798828125,1271.8935546875,1234.5120849609375,1262.22509765625,1242.7947998046875,33240016
2023-07-11,1270.462890625,1278.3544921875,1263.4019775390625,1275.9085693359375,1256.2677001953125,20069348
2023-07-12,1276.64697265625,1293.12255859375,1274.5009765625,1277.316162109375,1257.6536865234375,18733835
2023-07-13,1284.7694091796875,1291.738037109375,1263.240478515625,1265.89404296875,1246.4072265625,14682934
2023-07-14,1269.12451171875,1274.1549072265625,1257.6331787109375,1264.8326416015625,1245.3623046875,15124144
2023-07-17,1267.7401123046875,1299.1451416015625,1258.9715576171875,1290.6766357421875,1270.8084716796875,22220040
2023-07-18,1300.0450439453125,1309.482666015625,1288.968994140625,1301.63720703125,1281.6002197265625,25867313
2023-07-19,1306.0445556640625,1318.0435791015625,1290.8150634765625,1311.5133056640625,1291.3243408203125,39122156
2023-07-20,1290.0,1315.4749755859375,1290.0,1309.925048828125,1289.760498046875,38717624
2023-07-21,1304.5,1307.449951171875,1261.800048828125,1269.375,1249.834716796875,30249238
2023-07-24,1240.5,1257.4749755859375,1234.6500244140625,1243.699951171875,1224.554931640625,23727866
2023-07-25,1247.0,1252.5999755859375,1240.0,1242.9000244140625,1223.767333984375,12026020
2023-07-26,1242.5,1273.5,1242.5,1263.0999755859375,1243.65625,12911012
2023-07-27,1267.0250244140625,1268.824951171875,1245.175048828125,1251.3499755859375,1232.087158203125,17226898
2023-07-28,1256.0250244140625,1271.425048828125,1250.2750244140625,1263.925048828125,1244.4686279296875,20827852
2023-07-31,1263.925048828125,1276.949951171875,1258.9749755859375,1274.625,1255.00390625,8551174
2023-08-01,1277.5,1279.5,1252.6500244140625,1256.5999755859375,1237.25634765625,9536632
2023-08-02,1254.5999755859375,1256.0,1231.800048828125,1243.175048828125,1224.0380859375,12748214
2023-08-03,1237.6500244140625,1250.449951171875,1229.0250244140625,1237.949951171875,1218.893310546875,10168350
2023-08-04,1249.4000244140625,1258.0,1235.800048828125,1254.7750244140625,1235.45947265625,22885610
2023-08-07,1260.5,1264.199951171875,1252.5,1261.925048828125,1242.49951171875,5982870
2023-08-08,1264.0,1267.2249755859375,1249.7750244140625,1254.324951171875,1235.0162353515625,9844072
2023-08-09,1252.425048828125,1264.5,1240.550048828125,1262.5999755859375,1243.1639404296875,11486586
2023-08-10,1262.4749755859375,1275.0,1254.2249755859375,1268.2249755859375,1248.702392578125,15470598
2023-08-11,1266.2249755859375,1279.425048828125,1256.175048828125,1273.574951171875,1253.969970703125,22179330
2023-08-14,1269.5,1291.1500244140625,1262.5,1288.625,1268.788330078125,9575812
2023-08-16,1275.5,1291.4000244140625,1275.5,1287.574951171875,1267.7545166015625,10203112
2023-08-17,1283.550048828125,1289.050048828125,1266.425048828125,1269.0,1249.4654541015625,13673744
2023-08-18,1265.625,1288.800048828125,1254.2750244140625,1278.4000244140625,1258.7208251953125,18639978
